sample_idx,latency
491,708
492,704
493,700
494,704
495,664
496,708
497,712
498,712
499,696
500,688
501,716
502,680
503,620
504,636
505,632
506,672
507,700
508,700
509,692
510,668
511,692
512,692
513,708
514,676
515,604
516,596
517,632
518,692
519,700
520,696
521,712
522,696
523,708
524,708
525,708
526,692
527,704
528,664
529,712
530,708
531,696
532,700
533,696
534,716
535,680
536,616
537,604
538,616
539,688
540,684
541,704
542,696
543,672
544,700
545,700
546,704
547,700
548,712
549,692
550,692
551,692
552,712
553,696
554,712
555,704
556,676
557,620
558,600
559,696
560,692
561,696
562,708
563,700
564,696
565,704
566,696
567,692
568,700
569,708
570,660
571,704
572,692
573,704
574,708
575,684
576,708
577,672
578,608
579,696
580,660
581,696
582,696
583,700
584,692
585,708
586,696
587,704
588,704
589,716
590,660
591,660
592,692
593,712
594,700
595,688
596,696
597,704
598,676
599,696
600,688
601,704
602,700
603,704
604,700
605,700
606,692
607,716
608,708
609,704
610,728
611,680
612,672
613,696
614,700
615,696
616,688
617,688
618,720
619,692
620,604
621,604
622,668
623,712
624,708
625,712
626,704
627,688
628,712
629,708
630,700
631,716
632,688
633,660
634,696
635,704
636,708
637,692
638,692
639,708
640,696
641,644
642,684
643,700
644,708
645,704
646,708
647,688
648,692
649,708
650,708
651,692
652,716
653,672
654,692
655,716
656,700
657,708
658,696
659,688
660,704
661,628
662,608
663,688
664,696
665,688
666,708
667,704
668,684
669,704
670,704
671,696
672,700
673,712
674,648
675,696
676,712
677,708
678,700
679,700
680,700
681,700
682,624
683,600
684,608
685,692
686,680
687,712
688,700
689,676
690,700
691,704
692,696
693,708
694,704
695,652
696,688
697,708
698,712
699,708
700,704
701,720
702,672
703,624
704,608
705,688
706,692
707,692
708,696
709,692
710,692
711,704
712,700
713,700
714,716
715,684
716,664
717,704
718,708
719,704
720,676
721,708
722,708
723,692
724,604
725,600
726,704
727,708
728,700
729,712
730,700
731,700
732,712
733,708
734,676
735,716
736,696
737,660
738,696
739,696
740,720
741,676
742,704
743,720
744,696
745,688
746,604
747,708
748,700
749,708
750,704
751,704
752,692
753,708
754,704
755,688
756,728
757,676
758,684
759,692
760,696
761,716
762,676
763,692
764,716
765,664
766,692
767,684
768,700
769,696
770,700
771,704
772,704
773,700
774,712
775,704
776,684
777,708
778,656
779,684
780,704
781,696
782,700
783,692
784,712
785,664
786,640
787,684
788,688
789,716
790,692
791,716
792,712
793,696
794,704
795,708
796,688
797,692
798,704
799,660
800,704
801,708
802,704
803,700
804,692
805,716
806,668
807,608
808,692
809,704
810,708
811,716
812,700
813,712
814,696
815,708
816,700
817,700
818,716
819,692
820,668
821,700
822,692
823,696
824,692
825,708
826,720
827,668
828,596
829,604
830,668
831,700
832,688
833,704
834,704
835,696
836,708
837,700
838,700
839,720
840,688
841,700
842,700
843,680
844,704
845,696
846,676
847,700
848,680
849,692
850,688
851,708
852,712
853,700
854,688
855,696
856,692
857,720
858,712
859,680
860,700
861,692
862,704
863,708
864,716
865,700
866,712
867,684
868,692
869,620
870,684
871,692
872,700
873,680
874,692
875,688
876,684
877,700
878,708
879,708
880,708
881,692
882,660
883,696
884,708
885,696
886,680
887,700
888,712
889,684
890,692
891,604
892,704
893,696
894,700
895,700
896,700
897,700
898,708
899,700
900,692
901,720
902,676
903,672
904,700
905,700
906,708
907,676
908,680
909,704
910,688
911,692
912,688
913,700
914,700
915,716
916,708
917,704
918,700
919,704
920,704
921,684
922,720
923,688
924,680
925,696
926,692
927,700
928,680
929,696
930,720
931,696
932,600
933,604
934,708
935,700
936,692
937,704
938,704
939,692
940,708
941,708
942,692
943,720
944,692
945,700
946,700
947,696
948,700
949,696
950,692
951,688
952,624
953,688
954,688
955,696
956,688
957,684
958,712
959,684
960,716
961,704
962,692
963,712
964,692
965,660
966,696
967,704
968,712
969,696
970,696
971,696
972,672
973,620
974,636
975,628
976,688
977,696
978,700
979,696
980,696
981,704
982,700
983,712
984,700
985,712
986,660
987,712
988,700
989,688
990,692
991,700
992,696
993,668
994,640
995,688
996,700
997,696
998,708
999,712
1000,688
1001,692
1002,704
1003,704
1004,692
1005,712
1006,708
1007,664
1008,712
1009,712
1010,704
1011,676
1012,688
1013,704
1014,684
1015,608
1016,608
1017,672
1018,696
1019,712
1020,700
1021,712
1022,688
1023,692
1024,680
1025,696
1026,700
1027,684
1028,600
1029,688
1030,672
1031,700
1032,712
1033,696
1034,708
1035,712
1036,704
1037,708
1038,704
1039,724
1040,676
1041,696
1042,696
1043,684
1044,712
1045,680
1046,680
1047,712
1048,692
1049,692
1050,604
1051,704
1052,680
1053,708
1054,720
1055,704
1056,700
1057,704
1058,700
1059,688
1060,708
1061,640
1062,700
1063,712
1064,716
1065,700
1066,704
1067,684
1068,700
1069,696
1070,688
1071,696
1072,704
1073,712
1074,716
1075,716
1076,700
1077,700
1078,700
1079,704
1080,708
1081,680
1082,676
1083,704
1084,708
1085,704
1086,688
1087,692
1088,708
1089,656
1090,608
1091,608
1092,696
1093,704
1094,700
1095,700
1096,684
1097,684
1098,708
1099,708
1100,712
1101,716
1102,680
1103,700
1104,696
1105,684
1106,704
1107,704
1108,680
1109,684
1110,636
1111,684
1112,624
1113,704
1114,680
1115,708
1116,704
1117,688
1118,704
1119,704
1120,704
1121,680
1122,708
1123,692
1124,704
1125,696
1126,704
1127,696
1128,684
1129,700
1130,660
1131,624
1132,608
1133,688
1134,696
1135,696
1136,704
1137,692
1138,684
1139,712
1140,700
1141,704
1142,704
1143,704
1144,680
1145,692
1146,712
1147,696
1148,696
1149,696
1150,716
1151,692
1152,612
1153,600
1154,656
1155,712
1156,700
1157,712
1158,704
1159,696
1160,692
1161,700
1162,668
1163,708
1164,692
1165,656
1166,708
1167,712
1168,704
1169,704
1170,684
1171,704
1172,684
1173,604
1174,696
1175,648
1176,708
1177,704
1178,700
1179,708
1180,704
1181,716
1182,712
1183,700
1184,720
1185,676
1186,708
1187,696
1188,700
1189,708
1190,696
1191,688
1192,712
1193,688
1194,604
1195,600
1196,680
1197,700
1198,704
1199,704
1200,704
1201,700
1202,712
1203,696
1204,696
1205,728
1206,696
1207,680
1208,692
1209,696
1210,700
1211,684
1212,680
1213,716
1214,664
1215,664
1216,692
1217,700
1218,700
1219,700
1220,704
1221,680
1222,680
1223,696
1224,704
1225,684
1226,720
1227,676
1228,708
1229,680
1230,680
1231,700
1232,692
1233,684
1234,692
1235,644
1236,596
1237,688
1238,696
1239,680
1240,704
1241,720
1242,704
1243,692
1244,704
1245,712
1246,664
1247,712
1248,692
1249,688
1250,712
1251,692
1252,692
1253,688
1254,696
1255,704
1256,636
1257,680
1258,696
1259,704
1260,692
1261,700
1262,712
1263,692
1264,712
1265,708
1266,696
1267,708
1268,700
1269,656
1270,692
1271,708
1272,708
1273,692
1274,676
1275,704
1276,664
1277,620
1278,604
1279,684
1280,688
1281,696
1282,704
1283,704
1284,680
1285,716
1286,708
1287,696
1288,700
1289,700
1290,664
1291,700
1292,712
1293,696
1294,700
1295,704
1296,708
1297,688
1298,696
1299,684
1300,692
1301,672
1302,708
1303,712
1304,704
1305,700
1306,704
1307,700
1308,712
1309,728
1310,676
1311,668
1312,700
1313,696
1314,704
1315,696
1316,696
1317,704
1318,684
1319,608
1320,692
1321,700
1322,700
1323,700
1324,712
1325,696
1326,696
1327,708
1328,712
1329,680
1330,696
1331,688
1332,696
1333,704
1334,680
1335,700
1336,684
1337,700
1338,684
1339,688
1340,692
1341,688
1342,684
1343,692
1344,712
1345,708
1346,696
1347,708
1348,700
1349,708
1350,716
1351,704
1352,684
1353,696
1354,704
1355,696
1356,696
1357,708
1358,716
1359,696
1360,600
1361,696
1362,700
1363,680
1364,708
1365,700
1366,704
1367,700
1368,696
1369,696
1370,688
1371,732
1372,680
1373,692
1374,696
1375,712
1376,700
1377,692
1378,696
1379,700
1380,680
1381,608
1382,688
1383,700
1384,688
1385,712
1386,692
1387,716
1388,680
1389,712
1390,704
1391,680
1392,720
1393,684
1394,700
1395,696
1396,704
1397,692
1398,692
1399,692
1400,716
1401,680
1402,672
1403,692
1404,692
1405,704
1406,700
1407,716
1408,684
1409,696
1410,700
1411,708
1412,692
1413,688
1414,692
1415,692
1416,704
1417,684
1418,708
1419,696
1420,692
1421,676
1422,640
1423,692
1424,692
1425,688
1426,708
1427,704
1428,712
1429,684
1430,708
1431,692
1432,712
1433,704
1434,716
1435,652
1436,692
1437,708
1438,700
1439,704
1440,704
1441,700
1442,692
1443,612
1444,604
1445,628
1446,680
1447,672
1448,704
1449,692
1450,696
1451,700
1452,712
1453,708
1454,688
1455,700
1456,676
1457,704
1458,708
1459,708
1460,700
1461,704
1462,696
1463,700
1464,616
1465,596
1466,692
1467,704
1468,684
1469,708
1470,704
1471,708
1472,712
1473,708
1474,692
1475,700
1476,696
1477,664
1478,696
1479,708
1480,696
1481,696
1482,696
1483,708
1484,700
1485,636
1486,688
1487,700
1488,692
1489,696
1490,704
1491,696
1492,696
1493,700
1494,704
1495,696
1496,720
1497,676
1498,680
1499,700
1500,696
1501,704
1502,692
1503,684
1504,692
1505,692
1506,600
1507,600
1508,704
1509,676
1510,696
1511,712
1512,708
1513,688
1514,708
1515,708
1516,704
1517,716
1518,680
1519,680
1520,700
1521,688
1522,700
1523,680
1524,680
1525,712
1526,688
1527,672
1528,688
1529,696
1530,712
1531,704
1532,716
1533,684
1534,700
1535,684
1536,704
1537,712
1538,684
1539,600
1540,688
1541,700
1542,712
1543,708
1544,696
1545,700
1546,680
1547,696
1548,708
1549,688
1550,720
1551,704
1552,692
1553,708
1554,700
1555,708
1556,696
1557,688
1558,704
1559,632
1560,692
1561,620
1562,696
1563,704
1564,696
1565,696
1566,668
1567,688
1568,700
1569,712
1570,688
1571,724
1572,656
1573,692
1574,712
1575,708
1576,700
1577,704
1578,712
1579,656
1580,616
1581,684
1582,696
1583,700
1584,684
1585,700
1586,704
1587,692
1588,704
1589,712
1590,692
1591,688
1592,708
1593,668
1594,708
1595,712
1596,704
1597,688
1598,696
1599,708
1600,676
1601,604
1602,684
1603,692
1604,716
1605,704
1606,704
1607,704
1608,708
1609,712
1610,704
1611,700
1612,708
1613,700
1614,676
1615,704
1616,692
1617,716
1618,688
1619,708
1620,696
1621,680
1622,608
1623,604
1624,696
1625,692
1626,700
1627,708
1628,704
1629,704
1630,700
1631,708
1632,700
1633,700
1634,668
1635,660
1636,700
1637,712
1638,700
1639,696
1640,700
1641,696
1642,676
1643,612
1644,684
1645,696
1646,708
1647,692
1648,708
1649,716
1650,684
1651,704
1652,708
1653,692
1654,704
1655,672
1656,668
1657,700
1658,708
1659,696
1660,680
1661,700
1662,708
1663,672
1664,612
1665,596
1666,620
1667,700
1668,672
1669,704
1670,712
1671,664
1672,712
1673,688
1674,708
1675,696
1676,700
1677,668
1678,704
1679,700
1680,708
1681,696
1682,700
1683,696
1684,680
1685,628
1686,692
1687,632
1688,700
1689,684
1690,700
1691,728
1692,704
1693,704
1694,704
1695,704
1696,704
1697,680
1698,660
1699,704
1700,712
1701,704
1702,676
1703,680
1704,716
1705,672
1706,636
1707,688
1708,688
1709,712
1710,712
1711,704
1712,708
1713,680
1714,704
1715,704
1716,18468
1717,704
1718,704
1719,688
1720,700
1721,696
1722,720
1723,696
1724,696
1725,720
1726,680
1727,628
1728,688
1729,640
1730,708
1731,684
1732,724
1733,692
1734,692
1735,700
1736,712
1737,696
1738,716
1739,660
1740,660
1741,700
1742,720
1743,712
1744,700
1745,700
1746,720
1747,700
1748,600
1749,600
1750,656
1751,704
1752,708
1753,700
1754,712
1755,700
1756,704
1757,712
1758,692
1759,716
1760,684
1761,692
1762,692
1763,700
1764,696
1765,684
1766,680
1767,704
1768,704
1769,604
1770,600
1771,672
1772,696
1773,700
1774,704
1775,700
1776,712
1777,708
1778,704
1779,700
1780,716
1781,688
1782,656
1783,708
1784,696
1785,704
1786,688
1787,704
1788,700
1789,684
1790,636
1791,684
1792,704
1793,692
1794,700
1795,692
1796,692
1797,704
1798,692
1799,708
1800,688
1801,712
1802,700
1803,688
1804,692
1805,696
1806,696
1807,676
1808,668
1809,716
1810,668
1811,600
1812,692
1813,708
1814,688
1815,700
1816,704
1817,688
1818,704
1819,700
1820,696
1821,700
1822,716
1823,696
1824,692
1825,700
1826,704
1827,708
1828,692
1829,700
1830,704
1831,692
1832,672
1833,692
1834,704
1835,668
1836,704
1837,700
1838,680
1839,696
1840,704
1841,696
1842,704
1843,696
1844,660
1845,692
1846,700
1847,712
1848,680
1849,700
1850,696
1851,684
1852,624
1853,612
1854,692
1855,696
1856,676
1857,704
1858,696
1859,672
1860,708
1861,692
1862,696
1863,704
1864,700
1865,680
1866,692
1867,712
1868,700
1869,688
1870,680
1871,712
1872,684
1873,688
1874,688
1875,672
1876,704
1877,700
1878,712
1879,708
1880,696
1881,712
1882,708
1883,688
1884,732
1885,680
1886,692
1887,700
1888,704
1889,704
1890,708
1891,700
1892,700
1893,660
1894,672
1895,688
1896,696
1897,692
1898,704
1899,700
1900,708
1901,712
1902,720
1903,708
1904,704
1905,704
1906,660
1907,704
1908,704
1909,704
1910,700
1911,688
1912,708
1913,676
1914,612
1915,600
1916,620
1917,704
1918,700
1919,700
1920,704
1921,688
1922,704
1923,700
1924,704
1925,720
1926,684
1927,676
1928,700
1929,716
1930,700
1931,704
1932,676
1933,708
1934,684
1935,612
1936,692
1937,664
1938,708
1939,704
1940,708
1941,712
1942,704
1943,692
1944,700
1945,688
1946,704
1947,688
1948,684
1949,700
1950,712
1951,704
1952,692
1953,676
1954,692
1955,700
1956,644
1957,684
1958,696
1959,692
1960,708
1961,716
1962,700
1963,700
1964,704
1965,700
1966,692
1967,712
1968,680
1969,692
1970,700
1971,704
1972,700
1973,712
1974,708
1975,672
1976,624
1977,604
1978,692
1979,692
1980,676
1981,716
1982,712
1983,684
1984,696
1985,716
1986,700
1987,708
1988,700
1989,688
1990,704
1991,708
1992,700
1993,688
1994,668
1995,692
1996,696
1997,608
1998,692
1999,680
2000,696
2001,708
2002,692
2003,700
2004,688
2005,712
2006,708
2007,696
2008,704
2009,676
2010,684
2011,680
2012,676
2013,692
2014,704
2015,672
2016,684
2017,688
2018,700
2019,720
2020,736
2021,752
2022,736
2023,676
2024,732
2025,696
2026,692
2027,708
2028,704
2029,692
2030,672
2031,692
2032,688
2033,704
2034,628
2035,692
2036,640
2037,684
2038,696
2039,692
2040,680
2041,688
2042,696
2043,680
2044,720
2045,696
2046,604
2047,680
2048,696
2049,640
2050,688
2051,696
2052,684
2053,708
2054,684
2055,696
2056,700
2057,664
2058,688
2059,656
2060,720
2061,708
2062,708
2063,708
2064,700
2065,712
2066,712
2067,696
2068,712
2069,712
2070,700
2071,696
2072,696
2073,700
2074,676
2075,700
2076,692
2077,692
2078,652
2079,684
2080,716
2081,696
2082,700
2083,704
2084,672
2085,704
2086,692
2087,704
2088,704
2089,712
2090,692
2091,684
2092,696
2093,712
2094,708
2095,684
2096,700
2097,736
2098,668
2099,692
2100,600
2101,708
2102,704
2103,704
2104,716
2105,680
2106,688
2107,708
2108,712
2109,692
2110,728
2111,680
2112,688
2113,696
2114,684
2115,712
2116,696
2117,696
2118,672
2119,684
2120,684
2121,684
2122,704
2123,696
2124,700
2125,704
2126,684
2127,700
2128,704
2129,712
2130,704
2131,672
2132,664
2133,712
2134,700
2135,712
2136,696
2137,688
2138,704
2139,664
2140,620
2141,604
2142,620
2143,700
2144,684
2145,696
2146,700
2147,676
2148,692
2149,704
2150,712
2151,704
2152,700
2153,660
2154,696
2155,700
2156,720
2157,700
2158,688
2159,700
2160,672
2161,632
2162,688
2163,700
2164,700
2165,712
2166,708
2167,712
2168,704
2169,712
2170,708
2171,712
2172,724
2173,688
2174,680
2175,704
2176,700
2177,704
2178,700
2179,680
2180,704
2181,676
2182,600
2183,688
2184,704
2185,708
2186,704
2187,696
2188,700
2189,692
2190,704
2191,712
2192,696
2193,716
2194,660
2195,688
2196,696
2197,700
2198,704
2199,688
2200,688
2201,720
2202,644
2203,684
2204,684
2205,692
2206,684
2207,720
2208,704
2209,700
2210,708
2211,704
2212,696
2213,708
2214,704
2215,648
2216,708
2217,692
2218,684
2219,696
2220,692
2221,716
2222,684
2223,604
2224,600
2225,616
2226,696
2227,688
2228,704
2229,728
2230,688
2231,712
2232,692
2233,700
2234,712
2235,692
2236,696
2237,700
2238,692
2239,692
2240,672
2241,680
2242,720
2243,696
2244,608
2245,692
2246,676
2247,708
2248,696
2249,704
2250,704
2251,712
2252,700
2253,704
2254,692
2255,724
2256,696
2257,684
2258,700
2259,700
2260,708
2261,696
2262,676
2263,716
2264,692
2265,696
2266,688
2267,684
2268,708
2269,708
2270,692
2271,704
2272,696
2273,704
2274,696
2275,692
2276,712
2277,688
2278,696
2279,712
2280,708
2281,708
2282,712
2283,680
2284,700
2285,632
2286,692
2287,704
2288,708
2289,688
2290,696
2291,712
2292,688
2293,700
2294,724
2295,688
2296,708
2297,688
2298,660
2299,696
2300,708
2301,712
2302,704
2303,696
2304,704
2305,668
2306,624
2307,688
2308,692
2309,696
2310,688
2311,692
2312,704
2313,688
2314,708
2315,692
2316,704
2317,704
2318,676
2319,660
2320,700
2321,704
2322,688
2323,700
2324,696
2325,696
2326,668
2327,624
2328,616
2329,696
2330,688
2331,700
2332,712
2333,708
2334,692
2335,704
2336,712
2337,676
2338,708
2339,692
2340,700
2341,692
2342,704
2343,696
2344,700
2345,692
2346,696
2347,688
2348,600
2349,688
2350,676
2351,704
2352,696
2353,692
2354,704
2355,704
2356,696
2357,700
2358,696
2359,720
2360,692
2361,684
2362,696
2363,696
2364,700
2365,688
2366,684
2367,720
2368,688
2369,684
2370,696
2371,692
2372,696
2373,712
2374,704
2375,704
2376,700
2377,700
2378,696
2379,692
2380,712
2381,676
2382,712
2383,704
2384,712
2385,704
2386,696
2387,716
2388,672
2389,616
2390,600
2391,628
2392,696
2393,696
2394,692
2395,708
2396,692
2397,696
2398,704
2399,700
2400,704
2401,704
2402,660
2403,692
2404,700
2405,700
2406,708
2407,708
2408,700
2409,708
2410,636
2411,688
2412,696
2413,700
2414,700
2415,700
2416,708
2417,704
2418,704
2419,704
2420,700
2421,696
2422,680
2423,660
2424,700
2425,712
2426,708
2427,688
2428,676
2429,708
2430,684
2431,600
2432,608
2433,696
2434,700
2435,676
2436,692
2437,712
2438,672
2439,708
2440,720
2441,704
2442,704
2443,708
2444,656
2445,708
2446,708
2447,708
2448,700
2449,704
2450,700
2451,672
2452,620
2453,692
2454,704
2455,712
2456,692
2457,704
2458,708
2459,700
2460,708
2461,700
2462,696
2463,688
2464,716
2465,656
2466,696
2467,708
2468,700
2469,688
2470,708
2471,684
2472,704
2473,628
2474,688
2475,696
2476,704
2477,696
2478,716
2479,716
2480,708
2481,708
2482,708
2483,700
2484,704
2485,680
2486,660
2487,708
2488,708
2489,692
2490,688
2491,704
2492,712
2493,672
2494,612
2495,600
2496,624
2497,708
2498,696
2499,696
2500,696
2501,696
2502,708
2503,704
2504,692
2505,704
2506,708
2507,672
2508,700
2509,712
2510,708
2511,700
2512,692
2513,712
2514,692
2515,600
2516,596
2517,648
2518,700
2519,716
2520,712
2521,708
2522,688
2523,712
2524,712
2525,672
2526,724
2527,676
2528,704
2529,704
2530,704
2531,692
2532,688
2533,700
2534,708
2535,676
2536,604
2537,696
2538,704
2539,696
2540,700
2541,700
2542,700
2543,704
2544,704
2545,696
2546,660
2547,700
2548,692
2549,664
2550,700
2551,708
2552,696
2553,688
2554,688
2555,716
2556,688
2557,636
2558,692
2559,676
2560,668
2561,708
2562,704
2563,684
2564,692
2565,708
2566,708
2567,668
2568,628
2569,604
2570,676
2571,700
2572,680
2573,712
2574,708
2575,676
2576,700
2577,688
2578,704
2579,680
2580,720
2581,652
2582,700
2583,692
2584,720
2585,700
2586,712
2587,696
2588,704
2589,624
2590,688
2591,696
2592,684
2593,708
2594,716
2595,724
2596,696
2597,704
2598,700
2599,696
2600,696
2601,692
2602,668
2603,692
2604,700
2605,712
2606,704
2607,704
2608,692
2609,696
2610,648
2611,684
2612,712
2613,708
2614,712
2615,704
2616,704
2617,680
2618,712
2619,696
2620,700
2621,728
2622,684
2623,684
2624,692
2625,692
2626,700
2627,684
2628,668
2629,684
2630,680
2631,608
2632,604
2633,704
2634,692
2635,692
2636,700
2637,684
2638,692
2639,712
2640,704
2641,696
2642,692
2643,680
2644,664
2645,700
2646,712
2647,696
2648,684
2649,692
2650,692
2651,664
2652,636
2653,684
2654,700
2655,700
2656,716
2657,704
2658,704
2659,696
2660,696
2661,704
2662,696
2663,712
2664,684
2665,664
2666,696
2667,712
2668,704
2669,676
2670,692
2671,704
2672,692
2673,684
2674,600
2675,672
2676,692
2677,712
2678,700
2679,692
2680,704
2681,700
2682,712
2683,660
2684,720
2685,688
2686,688
2687,696
2688,704
2689,708
2690,680
2691,696
2692,680
2693,660
2694,692
2695,684
2696,700
2697,704
2698,704
2699,712
2700,680
2701,696
2702,700
2703,704
2704,684
2705,704
2706,688
2707,700
2708,712
2709,712
2710,708
2711,708
2712,688
2713,668
2714,640
2715,684
2716,704
2717,708
2718,704
2719,700
2720,716
2721,696
2722,712
2723,704
2724,696
2725,708
2726,684
2727,696
2728,704
2729,704
2730,700
2731,708
2732,688
2733,712
2734,672
2735,604
2736,696
2737,692
2738,704
2739,688
2740,708
2741,708
2742,700
2743,708
2744,700
2745,696
2746,708
2747,696
2748,696
2749,692
2750,704
2751,696
2752,684
2753,672
2754,712
2755,676
2756,596
2757,608
2758,704
2759,708
2760,708
2761,700
2762,712
2763,700
2764,708
2765,704
2766,692
2767,712
2768,700
2769,668
2770,696
2771,716
2772,712
2773,704
2774,692
2775,720
2776,696
2777,672
2778,684
2779,704
2780,700
2781,704
2782,688
2783,692
2784,704
2785,716
2786,704
2787,684
2788,692
2789,676
2790,704
2791,684
2792,696
2793,708
2794,704
2795,704
2796,680
2797,624
2798,604
2799,684
2800,708
2801,684
2802,684
2803,716
2804,684
2805,696
2806,704
2807,692
2808,712
2809,704
2810,660
2811,704
2812,692
2813,716
2814,692
2815,708
2816,708
2817,704
2818,604
2819,688
2820,716
2821,696
2822,696
2823,704
2824,700
2825,696
2826,704
2827,720
2828,680
2829,724
2830,688
2831,676
2832,700
2833,712
2834,712
2835,680
2836,688
2837,712
2838,692
2839,668
2840,688
2841,688
2842,708
2843,692
2844,712
2845,696
2846,696
2847,712
2848,712
2849,668
2850,680
2851,688
2852,700
2853,704
2854,712
2855,692
2856,700
2857,688
2858,676
2859,640
2860,608
2861,608
2862,684
2863,712
2864,700
2865,716
2866,672
2867,688
2868,700
2869,712
2870,688
2871,716
2872,676
2873,696
2874,708
2875,716
2876,696
2877,692
2878,680
2879,680
2880,640
2881,684
2882,696
2883,708
2884,708
2885,692
2886,720
2887,692
2888,716
2889,712
2890,688
2891,700
2892,712
2893,660
2894,700
2895,696
2896,696
2897,688
2898,700
2899,704
2900,704
2901,616
2902,608
2903,640
2904,704
2905,688
2906,688
2907,708
2908,692
2909,704
2910,708
2911,692
2912,688
2913,700
2914,660
2915,708
2916,708
2917,692
2918,696
2919,704
2920,708
2921,672
2922,620
2923,692
2924,696
2925,708
2926,688
2927,704
2928,704
2929,704
2930,708
2931,712
2932,660
2933,712
2934,672
2935,672
2936,708
2937,708
2938,696
2939,700
2940,676
2941,700
2942,688
2943,692
2944,604
2945,700
2946,700
2947,700
2948,712
2949,696
2950,704
2951,712
2952,708
2953,688
2954,720
2955,700
2956,680
2957,692
2958,704
2959,700
2960,696
2961,664
2962,716
2963,680
2964,688
2965,684
2966,704
2967,700
2968,688
2969,700
2970,692
2971,700
2972,696
2973,700
2974,672
2975,720
2976,688
2977,692
2978,700
2979,708
2980,704
2981,680
2982,696
2983,712
2984,656
2985,612
2986,604
2987,692
2988,704
2989,704
2990,704
2991,712
2992,688
2993,704
2994,708
