sample_idx,latency
11591,708
11592,708
11593,712
11594,684
11595,712
11596,704
11597,696
11598,704
11599,680
11600,684
11601,700
11602,688
11603,696
11604,668
11605,696
11606,696
11607,696
11608,648
11609,692
11610,708
11611,692
11612,716
11613,700
11614,704
11615,692
11616,704
11617,708
11618,696
11619,728
11620,680
11621,692
11622,696
11623,708
11624,704
11625,696
11626,692
11627,704
11628,644
11629,692
11630,696
11631,688
11632,684
11633,708
11634,712
11635,684
11636,704
11637,704
11638,696
11639,708
11640,676
11641,684
11642,712
11643,712
11644,704
11645,692
11646,700
11647,704
11648,692
11649,612
11650,684
11651,656
11652,712
11653,704
11654,712
11655,704
11656,700
11657,716
11658,716
11659,688
11660,712
11661,688
11662,696
11663,688
11664,708
11665,712
11666,688
11667,684
11668,712
11669,680
11670,664
11671,688
11672,700
11673,708
11674,708
11675,720
11676,676
11677,716
11678,684
11679,712
11680,672
11681,716
11682,684
11683,696
11684,712
11685,708
11686,688
11687,692
11688,676
11689,684
11690,692
11691,600
11692,620
11693,700
11694,680
11695,696
11696,708
11697,672
11698,700
11699,704
11700,700
11701,680
11702,720
11703,656
11704,700
11705,700
11706,700
11707,704
11708,708
11709,700
11710,700
11711,612
11712,676
11713,704
11714,704
11715,712
11716,708
11717,700
11718,700
11719,708
11720,716
11721,700
11722,708
11723,712
11724,668
11725,696
11726,704
11727,704
11728,684
11729,692
11730,716
11731,692
11732,684
11733,688
11734,688
11735,696
11736,704
11737,688
11738,700
11739,688
11740,708
11741,704
11742,704
11743,728
11744,692
11745,696
11746,696
11747,696
11748,708
11749,704
11750,668
11751,692
11752,684
11753,636
11754,692
11755,700
11756,696
11757,712
11758,700
11759,704
11760,692
11761,704
11762,696
11763,680
11764,716
11765,676
11766,672
11767,688
11768,708
11769,692
11770,676
11771,700
11772,700
11773,676
11774,596
11775,688
11776,704
11777,712
11778,664
11779,704
11780,692
11781,696
11782,696
11783,672
11784,696
11785,672
11786,696
11787,604
11788,692
11789,692
11790,708
11791,704
11792,716
11793,708
11794,692
11795,696
11796,704
11797,684
11798,720
11799,664
11800,704
11801,712
11802,704
11803,700
11804,696
11805,716
11806,664
11807,628
11808,600
11809,672
11810,688
11811,700
11812,708
11813,704
11814,692
11815,712
11816,704
11817,680
11818,696
11819,684
11820,656
11821,696
11822,704
11823,708
11824,700
11825,676
11826,716
11827,696
11828,612
11829,684
11830,704
11831,672
11832,696
11833,700
11834,716
11835,692
11836,704
11837,696
11838,704
11839,720
11840,688
11841,668
11842,696
11843,700
11844,704
11845,700
11846,704
11847,708
11848,676
11849,684
11850,688
11851,704
11852,712
11853,700
11854,708
11855,704
11856,688
11857,700
11858,696
11859,692
11860,724
11861,652
11862,692
11863,696
11864,708
11865,692
11866,692
11867,708
11868,700
11869,624
11870,688
11871,640
11872,716
11873,700
11874,700
11875,704
11876,696
11877,704
11878,712
11879,704
11880,716
11881,696
11882,676
11883,704
11884,708
11885,700
11886,684
11887,696
11888,712
11889,692
11890,612
11891,696
11892,680
11893,708
11894,700
11895,696
11896,704
11897,696
11898,704
11899,700
11900,672
11901,720
11902,680
11903,664
11904,700
11905,700
11906,708
11907,696
11908,680
11909,712
11910,676
11911,652
11912,688
11913,704
11914,704
11915,708
11916,704
11917,696
11918,700
11919,712
11920,712
11921,692
11922,732
11923,692
11924,692
11925,712
11926,688
11927,700
11928,680
11929,704
11930,716
11931,628
11932,604
11933,684
11934,704
11935,680
11936,708
11937,696
11938,680
11939,704
11940,720
11941,700
11942,684
11943,700
11944,688
11945,700
11946,704
11947,680
11948,704
11949,696
11950,692
11951,672
11952,624
11953,600
11954,612
11955,692
11956,692
11957,704
11958,700
11959,692
11960,700
11961,700
11962,692
11963,692
11964,684
11965,672
11966,700
11967,708
11968,704
11969,708
11970,696
11971,708
11972,664
11973,624
11974,696
11975,648
11976,728
11977,692
11978,692
11979,704
11980,704
11981,696
11982,700
11983,696
11984,720
11985,676
11986,664
11987,708
11988,708
11989,712
11990,680
11991,692
11992,708
11993,680
11994,680
11995,684
11996,696
11997,696
11998,696
11999,708
12000,696
12001,696
12002,716
12003,700
12004,700
12005,720
12006,668
12007,684
12008,704
12009,708
12010,696
12011,684
12012,672
12013,720
12014,676
12015,680
12016,600
12017,688
12018,692
12019,700
12020,692
12021,700
12022,704
12023,704
12024,700
12025,696
12026,716
12027,696
12028,668
12029,692
12030,696
12031,704
12032,696
12033,684
12034,716
12035,692
12036,688
12037,608
12038,696
12039,692
12040,712
12041,700
12042,688
12043,704
12044,696
12045,696
12046,676
12047,708
12048,684
12049,676
12050,704
12051,692
12052,708
12053,676
12054,708
12055,724
12056,688
12057,600
12058,604
12059,704
12060,692
12061,708
12062,688
12063,704
12064,700
12065,704
12066,692
12067,708
12068,720
12069,680
12070,676
12071,700
12072,700
12073,708
12074,684
12075,700
12076,708
12077,700
12078,664
12079,692
12080,692
12081,692
12082,704
12083,712
12084,692
12085,700
12086,684
12087,696
12088,684
12089,716
12090,696
12091,700
12092,708
12093,704
12094,696
12095,708
12096,680
12097,688
12098,624
12099,692
12100,692
12101,696
12102,704
12103,696
12104,700
12105,692
12106,700
12107,716
12108,692
12109,704
12110,704
12111,656
12112,704
12113,700
12114,708
12115,696
12116,708
12117,708
12118,680
12119,608
12120,688
12121,652
12122,712
12123,708
12124,704
12125,700
12126,692
12127,708
12128,708
12129,692
12130,724
12131,692
12132,660
12133,700
12134,708
12135,716
12136,672
12137,692
12138,724
12139,672
12140,608
12141,692
12142,676
12143,692
12144,704
12145,700
12146,704
12147,712
12148,720
12149,688
12150,696
12151,712
12152,688
12153,680
12154,688
12155,704
12156,704
12157,692
12158,708
12159,720
12160,664
12161,604
12162,688
12163,696
12164,696
12165,704
12166,700
12167,700
12168,680
12169,704
12170,692
12171,668
12172,716
12173,692
12174,676
12175,692
12176,692
12177,704
12178,688
12179,696
12180,712
12181,692
12182,684
12183,692
12184,708
12185,700
12186,696
12187,704
12188,708
12189,684
12190,696
12191,700
12192,704
12193,720
12194,680
12195,672
12196,620
12197,660
12198,668
12199,716
12200,672
12201,680
12202,672
12203,664
12204,668
12205,680
12206,640
12207,624
12208,680
12209,668
12210,664
12211,684
12212,684
12213,664
12214,688
12215,608
12216,688
12217,692
12218,712
12219,680
12220,704
12221,692
12222,684
12223,684
12224,684
12225,688
12226,608
12227,708
12228,696
12229,700
12230,708
12231,688
12232,700
12233,704
12234,712
12235,696
12236,712
12237,656
12238,704
12239,708
12240,692
12241,712
12242,696
12243,700
12244,672
12245,632
12246,680
12247,700
12248,704
12249,708
12250,692
12251,700
12252,700
12253,720
12254,712
12255,684
12256,704
12257,704
12258,692
12259,692
12260,704
12261,708
12262,684
12263,696
12264,724
12265,680
12266,600
12267,688
12268,672
12269,700
12270,692
12271,696
12272,684
12273,708
12274,704
12275,700
12276,700
12277,708
12278,692
12279,688
12280,704
12281,712
12282,700
12283,700
12284,696
12285,720
12286,700
12287,700
12288,708
12289,692
12290,720
12291,680
12292,684
12293,696
12294,704
12295,700
12296,692
12297,700
12298,720
12299,684
12300,604
12301,692
12302,704
12303,700
12304,708
12305,704
12306,708
12307,696
12308,708
12309,720
12310,696
12311,716
12312,676
12313,688
12314,700
12315,712
12316,700
12317,696
12318,692
12319,680
12320,640
12321,684
12322,700
12323,704
12324,704
12325,708
12326,704
12327,688
12328,704
12329,704
12330,688
12331,704
12332,708
12333,700
12334,696
12335,700
12336,720
12337,700
12338,696
12339,716
12340,676
12341,616
12342,600
12343,696
12344,704
12345,700
12346,716
12347,704
12348,696
12349,708
12350,716
12351,704
12352,708
12353,708
12354,668
12355,704
12356,704
12357,696
12358,680
12359,688
12360,712
12361,684
12362,604
12363,688
12364,656
12365,716
12366,688
12367,704
12368,696
12369,700
12370,708
12371,708
12372,696
12373,708
12374,712
12375,660
12376,696
12377,700
12378,700
12379,700
12380,700
12381,716
12382,668
12383,608
12384,684
12385,648
12386,704
12387,692
12388,704
12389,696
12390,700
12391,708
12392,704
12393,692
12394,704
12395,688
12396,664
12397,712
12398,704
12399,700
12400,676
12401,680
12402,724
12403,684
12404,604
12405,604
12406,700
12407,704
12408,708
12409,700
12410,708
12411,700
12412,716
12413,712
12414,696
12415,720
12416,692
12417,660
12418,696
12419,708
12420,708
12421,688
12422,692
12423,708
12424,676
12425,672
12426,688
12427,700
12428,708
12429,688
12430,704
12431,708
12432,676
12433,704
12434,720
12435,696
12436,692
12437,688
12438,692
12439,688
12440,704
12441,688
12442,684
12443,688
12444,716
12445,692
12446,688
12447,604
12448,700
12449,10384
12450,720
12451,696
12452,704
12453,700
12454,712
12455,696
12456,712
12457,700
12458,676
12459,696
12460,700
12461,708
12462,700
12463,716
12464,708
12465,684
12466,688
12467,688
12468,708
12469,692
12470,684
12471,680
12472,672
12473,688
12474,700
12475,708
12476,688
12477,720
12478,684
12479,668
12480,696
12481,692
12482,696
12483,688
12484,704
12485,704
12486,696
12487,688
12488,696
12489,704
12490,700
12491,704
12492,692
12493,668
12494,692
12495,704
12496,708
12497,680
12498,716
12499,692
12500,676
12501,692
12502,696
12503,704
12504,692
12505,696
12506,712
12507,692
12508,668
12509,688
12510,704
12511,696
12512,700
12513,696
12514,692
12515,696
12516,696
12517,704
12518,672
12519,716
12520,672
12521,692
12522,704
12523,708
12524,696
12525,688
12526,704
12527,712
12528,688
12529,696
12530,692
12531,684
12532,692
12533,716
12534,700
12535,696
12536,712
12537,712
12538,692
12539,704
12540,708
12541,672
12542,704
12543,700
12544,696
12545,688
12546,700
12547,704
12548,692
12549,684
12550,692
12551,700
12552,696
12553,704
12554,692
12555,712
12556,700
12557,708
12558,704
12559,692
12560,700
12561,692
12562,700
12563,696
12564,700
12565,700
12566,700
12567,704
12568,704
12569,664
12570,652
12571,604
12572,684
12573,704
12574,696
12575,696
12576,696
12577,692
12578,708
12579,704
12580,696
12581,716
12582,664
12583,708
12584,700
12585,692
12586,704
12587,684
12588,680
12589,704
12590,688
12591,668
12592,692
12593,692
12594,684
12595,696
12596,680
12597,688
12598,708
12599,716
12600,704
12601,712
12602,668
12603,672
12604,696
12605,716
12606,708
12607,704
12608,696
12609,704
12610,696
12611,612
12612,612
12613,652
12614,708
12615,712
12616,712
12617,708
12618,692
12619,712
12620,704
12621,688
12622,692
12623,676
12624,668
12625,700
12626,708
12627,700
12628,704
12629,684
12630,728
12631,696
12632,652
12633,688
12634,708
12635,700
12636,696
12637,692
12638,708
12639,708
12640,720
12641,708
12642,700
12643,724
12644,684
12645,704
12646,704
12647,704
12648,692
12649,692
12650,700
12651,680
12652,620
12653,596
12654,604
12655,704
12656,692
12657,700
12658,704
12659,692
12660,700
12661,700
12662,696
12663,684
12664,720
12665,656
12666,688
12667,700
12668,720
12669,700
12670,700
12671,708
12672,684
12673,612
12674,600
12675,616
12676,696
12677,688
12678,696
12679,692
12680,684
12681,700
12682,696
12683,700
12684,688
12685,708
12686,668
12687,692
12688,700
12689,712
12690,696
12691,708
12692,712
12693,672
12694,616
12695,596
12696,636
12697,692
12698,692
12699,704
12700,700
12701,676
12702,704
12703,700
12704,704
12705,708
12706,708
12707,664
12708,700
12709,704
12710,700
12711,700
12712,684
12713,704
12714,692
12715,632
12716,688
12717,700
12718,696
12719,708
12720,704
12721,700
12722,700
12723,720
12724,708
12725,680
12726,720
12727,680
12728,680
12729,692
12730,708
12731,708
12732,700
12733,684
12734,696
12735,696
12736,600
12737,600
12738,684
12739,692
12740,696
12741,704
12742,712
12743,696
12744,696
12745,700
12746,676
12747,696
12748,676
12749,672
12750,712
12751,688
12752,704
12753,676
12754,672
12755,716
12756,672
12757,640
12758,684
12759,692
12760,700
12761,700
12762,704
12763,696
12764,696
12765,704
12766,700
12767,680
12768,728
12769,672
12770,684
12771,692
12772,696
12773,716
12774,700
12775,676
12776,716
12777,684
12778,604
12779,604
12780,708
12781,676
12782,700
12783,700
12784,700
12785,688
12786,700
12787,704
12788,700
12789,728
12790,692
12791,688
12792,704
12793,688
12794,712
12795,696
12796,700
12797,704
12798,636
12799,700
12800,696
12801,684
12802,712
12803,680
12804,700
12805,704
12806,712
12807,696
12808,708
12809,696
12810,696
12811,640
12812,608
12813,696
12814,688
12815,688
12816,700
12817,704
12818,700
12819,708
12820,704
12821,692
12822,688
12823,712
12824,680
12825,700
12826,712
12827,692
12828,692
12829,692
12830,700
12831,668
12832,620
12833,684
12834,696
12835,700
12836,696
12837,708
12838,720
12839,688
12840,708
12841,712
12842,688
12843,724
12844,684
12845,684
12846,692
12847,700
12848,708
12849,680
12850,676
12851,708
12852,680
12853,656
12854,684
12855,692
12856,696
12857,708
12858,696
12859,708
12860,680
12861,708
12862,704
12863,700
12864,716
12865,664
12866,692
12867,688
12868,696
12869,680
12870,688
12871,692
12872,716
12873,688
12874,604
12875,692
12876,704
12877,692
12878,692
12879,704
12880,704
12881,684
12882,700
12883,692
12884,712
12885,724
12886,688
12887,688
12888,700
12889,712
12890,704
12891,688
12892,700
12893,684
12894,684
12895,692
12896,692
12897,696
12898,696
12899,712
12900,708
12901,692
12902,700
12903,700
12904,700
12905,708
12906,704
12907,664
12908,704
12909,700
12910,696
12911,696
12912,676
12913,700
12914,684
12915,604
12916,668
12917,656
12918,700
12919,688
12920,712
12921,704
12922,692
12923,704
12924,712
12925,708
12926,700
12927,684
12928,672
12929,700
12930,704
12931,716
12932,696
12933,704
12934,696
12935,696
12936,600
12937,596
12938,660
12939,720
12940,696
12941,712
12942,704
12943,692
12944,708
12945,716
12946,664
12947,700
12948,684
12949,652
12950,696
12951,696
12952,708
12953,696
12954,688
12955,696
12956,680
12957,648
12958,688
12959,700
12960,704
12961,704
12962,692
12963,676
12964,700
12965,704
12966,700
12967,672
12968,724
12969,688
12970,692
12971,700
12972,696
12973,700
12974,676
12975,692
12976,676
12977,664
12978,644
12979,596
12980,676
12981,688
12982,700
12983,696
12984,704
12985,708
12986,696
12987,716
12988,696
12989,728
12990,700
12991,692
12992,716
12993,684
12994,708
12995,680
12996,692
12997,688
12998,688
12999,688
13000,688
13001,688
13002,692
13003,712
13004,704
13005,696
13006,708
13007,700
13008,712
13009,692
13010,716
13011,652
13012,688
13013,700
13014,704
13015,696
13016,700
13017,700
13018,672
13019,624
13020,604
13021,640
13022,704
13023,696
13024,716
13025,708
13026,704
13027,696
13028,700
13029,708
13030,692
13031,712
13032,652
13033,696
13034,712
13035,708
13036,692
13037,692
13038,712
13039,668
13040,616
13041,688
13042,704
13043,704
13044,712
13045,700
13046,692
13047,688
13048,704
13049,700
13050,700
13051,708
13052,680
13053,660
13054,700
13055,704
13056,696
13057,704
13058,700
13059,712
13060,684
13061,604
13062,688
13063,660
13064,700
13065,708
13066,704
13067,712
13068,696
13069,704
13070,712
13071,688
13072,696
13073,696
13074,668
13075,708
13076,708
13077,708
13078,700
13079,692
13080,708
13081,672
13082,640
13083,684
13084,696
13085,704
13086,704
13087,712
13088,712
13089,704
13090,704
13091,708
13092,676
13093,708
13094,700
13095,676
13096,700
13097,688
13098,704
13099,692
13100,704
13101,712
13102,692
13103,604
13104,684
13105,700
13106,708
13107,696
13108,708
13109,712
13110,704
13111,704
13112,696
13113,700
13114,724
13115,688
13116,704
13117,692
13118,688
13119,680
13120,696
13121,692
13122,704
13123,644
13124,688
13125,692
13126,708
13127,684
13128,724
13129,704
13130,696
13131,704
13132,712
13133,700
13134,696
13135,692
13136,692
13137,704
13138,712
13139,704
13140,692
13141,688
13142,704
13143,688
13144,604
13145,604
13146,656
13147,700
13148,704
13149,700
13150,708
13151,696
13152,704
13153,720
13154,676
13155,708
13156,692
13157,700
13158,696
13159,696
13160,700
13161,692
13162,700
13163,692
13164,700
13165,628
13166,684
13167,692
13168,700
13169,696
13170,688
13171,700
13172,696
13173,708
13174,700
13175,692
13176,740
13177,692
13178,684
13179,692
13180,700
13181,700
13182,688
13183,688
13184,716
13185,684
13186,600
13187,600
13188,704
13189,696
13190,708
13191,688
13192,704
13193,704
13194,716
13195,716
13196,688
13197,700
13198,672
13199,680
13200,688
13201,692
13202,704
13203,704
13204,704
13205,696
13206,684
13207,608
13208,692
13209,684
13210,704
13211,704
13212,708
13213,688
13214,696
13215,704
13216,704
13217,692
13218,708
13219,692
13220,676
13221,688
13222,708
13223,700
13224,680
13225,696
13226,716
13227,688
13228,596
13229,600
13230,708
13231,700
13232,716
13233,708
13234,708
13235,708
13236,696
13237,704
13238,672
13239,724
13240,688
13241,684
13242,696
13243,700
13244,696
13245,680
13246,704
13247,724
13248,696
13249,688
13250,688
13251,672
13252,696
13253,708
13254,712
13255,704
13256,704
13257,708
13258,688
13259,720
13260,696
13261,692
13262,704
13263,712
13264,696
13265,696
13266,704
13267,716
13268,688
13269,604
13270,668
13271,684
13272,700
13273,696
13274,700
13275,700
13276,696
13277,696
13278,700
13279,676
13280,720
13281,684
13282,676
13283,700
13284,700
13285,700
13286,680
13287,672
13288,704
13289,676
13290,604
13291,652
13292,664
13293,700
13294,692
13295,716
13296,700
13297,696
13298,712
13299,708
13300,672
13301,692
13302,704
13303,664
13304,696
13305,716
13306,692
13307,704
13308,696
13309,708
13310,680
13311,668
13312,696
13313,708
13314,692
13315,612
13316,596
13317,652
13318,708
13319,696
13320,700
13321,700
13322,696
13323,712
13324,708
13325,704
13326,712
13327,680
13328,664
13329,688
13330,708
13331,700
13332,676
13333,700
13334,720
13335,684
13336,612
13337,692
13338,680
13339,704
13340,696
13341,700
13342,704
13343,712
13344,704
13345,716
13346,708
13347,716
13348,688
13349,692
13350,688
13351,700
13352,716
13353,704
13354,704
13355,712
13356,696
13357,688
13358,688
13359,700
13360,680
13361,704
13362,708
13363,696
13364,704
13365,704
13366,684
13367,700
13368,704
13369,660
13370,712
13371,700
13372,696
13373,704
13374,696
13375,712
13376,680
13377,640
13378,688
13379,692
13380,696
13381,716
13382,704
13383,708
13384,684
13385,700
13386,708
13387,696
13388,704
13389,680
13390,696
13391,704
13392,716
13393,712
13394,696
13395,672
13396,712
13397,708
13398,604
13399,604
13400,656
13401,696
13402,700
13403,688
13404,696
13405,712
13406,708
13407,704
13408,696
13409,700
13410,696
13411,676
13412,700
13413,704
13414,684
13415,704
13416,700
13417,716
13418,688
13419,604
13420,588
13421,660
13422,704
13423,708
13424,716
13425,716
13426,712
13427,700
13428,704
13429,692
13430,716
13431,700
13432,680
13433,696
13434,688
13435,712
13436,696
13437,704
13438,708
13439,700
13440,664
13441,600
13442,704
13443,700
13444,704
13445,696
13446,720
13447,696
13448,708
13449,708
13450,696
13451,720
13452,696
13453,704
13454,704
13455,696
13456,688
13457,692
13458,688
13459,664
13460,636
13461,676
13462,688
13463,696
13464,688
13465,708
13466,680
13467,672
13468,704
13469,692
13470,692
13471,692
13472,696
13473,652
13474,688
13475,704
13476,704
13477,708
13478,708
13479,700
13480,684
13481,628
13482,604
13483,612
13484,708
13485,692
13486,712
13487,696
13488,680
13489,700
13490,692
13491,704
13492,692
13493,700
13494,648
13495,688
13496,708
13497,700
13498,688
13499,700
13500,672
13501,704
13502,640
13503,684
13504,692
13505,692
13506,692
13507,692
13508,692
13509,668
13510,692
13511,696
13512,704
13513,692
13514,712
13515,652
13516,700
13517,712
13518,720
13519,704
13520,696
13521,708
13522,668
13523,604
13524,696
13525,700
13526,716
13527,696
13528,692
13529,712
13530,696
13531,708
13532,708
13533,684
13534,708
13535,692
13536,660
13537,704
13538,708
13539,688
13540,688
13541,688
13542,708
13543,696
13544,600
13545,692
13546,700
13547,696
13548,708
13549,696
13550,688
13551,696
13552,712
13553,704
13554,656
13555,708
13556,688
13557,676
13558,700
13559,692
13560,704
13561,696
13562,696
13563,708
13564,696
13565,620
13566,600
13567,676
13568,700
13569,700
13570,708
13571,700
13572,700
13573,712
13574,692
13575,704
13576,712
13577,696
13578,680
13579,692
13580,700
13581,696
13582,676
13583,696
13584,716
13585,656
13586,688
13587,604
13588,704
13589,696
13590,700
13591,708
13592,684
13593,696
13594,704
13595,708
13596,700
13597,712
13598,672
13599,708
13600,696
13601,696
13602,696
13603,692
13604,692
13605,720
13606,624
13607,692
13608,688
13609,696
13610,688
13611,708
13612,708
13613,700
13614,696
13615,684
13616,700
13617,676
13618,700
13619,676
13620,704
13621,708
13622,704
13623,692
13624,696
13625,700
13626,700
13627,624
13628,692
13629,704
13630,704
13631,684
13632,692
13633,712
13634,696
13635,712
13636,712
13637,704
13638,720
13639,684
13640,664
13641,704
13642,704
13643,712
13644,680
13645,688
13646,700
13647,688
13648,644
13649,688
13650,704
13651,688
13652,712
13653,692
13654,704
13655,696
13656,716
13657,704
13658,696
13659,720
13660,668
13661,684
13662,692
13663,704
13664,716
13665,684
13666,692
13667,724
13668,684
13669,692
13670,604
13671,688
13672,704
13673,704
13674,708
13675,680
13676,684
13677,684
13678,704
13679,676
13680,716
13681,676
13682,692
13683,700
13684,700
13685,696
13686,680
13687,704
13688,676
13689,664
13690,672
13691,692
13692,688
13693,716
13694,708
13695,720
13696,696
13697,704
13698,684
13699,692
13700,692
13701,732
13702,684
13703,700
13704,712
13705,712
13706,680
13707,700
13708,712
13709,676
13710,612
13711,608
13712,612
13713,708
13714,700
13715,708
13716,700
13717,692
13718,712
13719,708
13720,700
13721,704
13722,704
13723,664
13724,704
13725,704
13726,688
13727,700
13728,676
13729,696
13730,672
13731,644
13732,688
13733,704
13734,688
13735,696
13736,712
13737,716
13738,700
13739,712
13740,704
13741,684
13742,700
13743,688
13744,664
13745,696
13746,692
13747,700
13748,700
13749,696
13750,704
13751,668
13752,620
13753,688
13754,708
13755,716
13756,688
13757,704
13758,720
13759,696
13760,708
13761,716
13762,696
13763,720
13764,688
13765,664
13766,700
13767,708
13768,688
13769,700
13770,708
13771,708
13772,672
13773,612
13774,608
13775,696
13776,720
13777,716
13778,700
13779,700
13780,692
13781,708
13782,712
13783,700
13784,700
13785,668
13786,664
13787,692
13788,704
13789,708
13790,692
13791,704
13792,700
13793,676
13794,612
13795,600
13796,696
13797,688
13798,692
13799,696
13800,716
13801,700
13802,708
13803,712
13804,700
13805,688
13806,680
13807,672
13808,712
13809,704
13810,676
13811,688
13812,684
13813,704
13814,680
13815,628
13816,604
13817,612
13818,700
13819,688
13820,700
13821,696
13822,696
13823,712
13824,696
13825,672
13826,716
13827,680
13828,604
13829,600
13830,632
13831,692
13832,696
13833,700
13834,684
13835,704
13836,692
13837,708
13838,708
13839,692
13840,712
13841,684
13842,688
13843,704
13844,716
13845,696
13846,692
13847,708
13848,692
13849,644
13850,684
13851,704
13852,696
13853,708
13854,704
13855,692
13856,704
13857,704
13858,712
13859,700
13860,700
13861,696
13862,672
13863,700
13864,708
13865,692
13866,696
13867,704
13868,700
13869,676
13870,608
13871,608
13872,704
13873,712
13874,692
13875,700
13876,708
13877,684
13878,708
13879,708
13880,696
13881,708
13882,704
13883,656
13884,700
13885,708
13886,696
13887,704
13888,668
13889,696
13890,676
13891,616
13892,692
13893,704
13894,712
13895,692
13896,696
13897,708
13898,692
13899,692
13900,704
13901,692
13902,712
13903,672
13904,680
13905,696
13906,704
13907,700
13908,684
13909,696
13910,708
13911,660
13912,612
13913,604
13914,688
13915,688
13916,696
13917,704
13918,696
13919,692
13920,704
13921,712
13922,692
13923,712
13924,708
13925,668
13926,708
13927,700
13928,692
13929,692
13930,704
13931,696
13932,668
13933,620
13934,684
13935,636
13936,708
13937,676
13938,704
13939,712
13940,700
13941,712
13942,716
13943,680
13944,712
13945,680
13946,652
13947,708
13948,700
13949,692
13950,708
13951,692
13952,712
13953,696
13954,608
13955,688
13956,664
13957,696
13958,704
13959,712
13960,704
13961,700
13962,712
13963,700
13964,692
13965,700
13966,696
13967,668
13968,704
13969,696
13970,700
13971,688
13972,704
13973,712
13974,692
13975,684
13976,688
13977,704
13978,692
13979,696
13980,704
13981,696
13982,688
13983,696
13984,712
13985,696
13986,708
13987,684
13988,680
13989,704
13990,692
13991,700
13992,688
13993,688
13994,716
13995,688
13996,628
13997,688
13998,696
13999,700
14000,700
14001,700
14002,700
14003,692
14004,700
14005,704
14006,696
14007,716
14008,676
14009,696
14010,692
14011,692
14012,684
14013,696
14014,680
14015,716
14016,700
14017,624
14018,688
14019,696
14020,684
14021,708
14022,700
14023,704
14024,696
14025,700
14026,700
14027,684
14028,720
14029,684
14030,700
14031,708
14032,692
14033,692
14034,712
14035,676
14036,700
14037,632
14038,688
14039,704
14040,708
14041,692
14042,708
14043,704
14044,696
14045,708
14046,704
14047,672
14048,720
14049,672
14050,664
14051,696
14052,708
14053,696
14054,684
14055,700
14056,704
14057,672
14058,612
14059,604
14060,612
14061,696
14062,684
14063,688
14064,704
14065,696
14066,704
14067,704
14068,700
14069,688
14070,708
14071,664
14072,712
14073,700
14074,684
14075,704
14076,692
14077,696
14078,692
14079,608
14080,688
14081,688
14082,716
14083,700
14084,704
14085,704
14086,700
14087,716
14088,720
14089,692
14090,724
14091,688
14092,672
14093,688
14094,712
14095,708
14096,704
14097,672
14098,700
14099,672
14100,604
14101,604
14102,704
14103,712
14104,704
14105,712
14106,688
14107,696
14108,720
14109,704
14110,684
14111,704
14112,684
14113,660
14114,700
14115,700
14116,704
14117,700
14118,696
14119,720
14120,688
14121,604
14122,692
14123,708
14124,696
14125,688
14126,692
14127,700
14128,696
14129,712
14130,700
14131,672
14132,712
14133,676
14134,652
14135,696
14136,712
14137,680
14138,708
14139,684
14140,708
14141,696
14142,636
14143,692
14144,692
14145,696
14146,696
14147,700
14148,700
14149,688
14150,712
14151,708
14152,680
14153,708
14154,676
14155,680
14156,696
14157,708
14158,700
14159,704
14160,708
14161,676
14162,700
14163,684
14164,604
14165,688
14166,708
14167,720
14168,720
14169,696
14170,712
14171,696
14172,704
14173,688
14174,716
14175,656
14176,700
14177,700
14178,704
14179,696
14180,680
14181,696
14182,680
14183,636
14184,676
14185,696
14186,684
14187,696
14188,708
14189,712
14190,692
14191,704
14192,704
14193,704
14194,720
14195,680
14196,664
14197,700
14198,696
14199,708
14200,688
14201,700
14202,708
14203,668
14204,624
14205,596
14206,624
14207,704
14208,708
14209,700
14210,708
14211,700
14212,716
14213,716
14214,704
14215,700
14216,704
14217,692
14218,664
14219,640
14220,692
14221,676
14222,696
14223,692
14224,692
14225,688
14226,680
14227,668
14228,640
14229,680
14230,680
14231,664
14232,676
14233,688
14234,668
14235,664
14236,616
14237,616
14238,692
14239,700
14240,708
14241,704
14242,692
14243,696
14244,704
14245,712
14246,676
14247,656
14248,684
14249,700
14250,712
14251,692
14252,708
14253,716
14254,704
14255,720
14256,708
14257,672
14258,704
14259,684
14260,692
14261,688
14262,704
14263,724
14264,680
14265,688
14266,708
14267,692
14268,600
14269,600
14270,704
14271,676
14272,704
14273,692
14274,692
14275,680
14276,696
14277,700
14278,684
14279,716
14280,700
14281,676
14282,700
14283,708
14284,716
14285,696
14286,688
14287,720
14288,668
14289,668
14290,688
14291,712
14292,704
14293,712
14294,688
14295,680
14296,684
14297,688
14298,708
14299,708
14300,716
14301,688
14302,680
14303,696
14304,692
14305,700
14306,692
14307,700
14308,680
14309,692
14310,696
14311,692
14312,708
14313,712
14314,716
14315,692
14316,688
14317,720
14318,700
14319,696
14320,712
14321,700
14322,660
14323,696
14324,700
14325,680
14326,696
14327,696
14328,708
14329,676
14330,636
14331,684
14332,704
14333,708
14334,704
14335,684
14336,704
14337,712
14338,704
14339,700
14340,692
14341,676
14342,612
14343,596
14344,620
14345,696
14346,704
14347,700
14348,700
14349,680
14350,700
14351,708
14352,704
14353,676
14354,720
14355,676
14356,696
14357,708
14358,692
14359,704
14360,696
14361,668
14362,680
14363,688
14364,696
14365,696
14366,700
14367,696
14368,696
14369,692
14370,692
14371,704
14372,712
14373,696
14374,688
14375,708
14376,648
14377,696
14378,712
14379,708
14380,696
14381,704
14382,704
14383,664
14384,624
14385,688
14386,700
14387,712
14388,692
