sample_idx,latency
18488,668
18489,696
18490,708
18491,692
18492,688
18493,684
18494,704
18495,688
18496,600
18497,688
18498,700
18499,704
18500,712
18501,708
18502,704
18503,696
18504,712
18505,712
18506,696
18507,712
18508,692
18509,688
18510,700
18511,700
18512,704
18513,700
18514,692
18515,724
18516,692
18517,604
18518,692
18519,704
18520,704
18521,712
18522,708
18523,668
18524,688
18525,712
18526,700
18527,696
18528,732
18529,668
18530,684
18531,700
18532,688
18533,708
18534,676
18535,688
18536,720
18537,664
18538,652
18539,688
18540,704
18541,704
18542,700
18543,696
18544,704
18545,692
18546,704
18547,708
18548,700
18549,708
18550,668
18551,700
18552,700
18553,696
18554,700
18555,692
18556,700
18557,688
18558,616
18559,608
18560,696
18561,688
18562,680
18563,708
18564,692
18565,692
18566,700
18567,708
18568,692
18569,676
18570,716
18571,652
18572,708
18573,704
18574,704
18575,700
18576,704
18577,704
18578,708
18579,628
18580,692
18581,636
18582,676
18583,692
18584,704
18585,696
18586,688
18587,708
18588,712
18589,700
18590,696
18591,704
18592,668
18593,708
18594,708
18595,692
18596,684
18597,700
18598,696
18599,684
18600,604
18601,692
18602,704
18603,700
18604,716
18605,708
18606,692
18607,712
18608,708
18609,700
18610,688
18611,720
18612,684
18613,672
18614,704
18615,692
18616,696
18617,704
18618,684
18619,700
18620,684
18621,608
18622,696
18623,692
18624,704
18625,708
18626,704
18627,704
18628,696
18629,704
18630,704
18631,700
18632,728
18633,692
18634,692
18635,704
18636,696
18637,692
18638,688
18639,704
18640,680
18641,680
18642,600
18643,688
18644,704
18645,696
18646,716
18647,708
18648,692
18649,712
18650,716
18651,688
18652,712
18653,672
18654,680
18655,696
18656,704
18657,712
18658,684
18659,700
18660,708
18661,696
18662,608
18663,696
18664,660
18665,700
18666,692
18667,704
18668,720
18669,708
18670,712
18671,704
18672,704
18673,720
18674,688
18675,680
18676,716
18677,704
18678,708
18679,688
18680,700
18681,720
18682,688
18683,608
18684,608
18685,668
18686,696
18687,708
18688,684
18689,708
18690,700
18691,704
18692,704
18693,704
18694,724
18695,696
18696,696
18697,700
18698,712
18699,708
18700,692
18701,664
18702,712
18703,696
18704,640
18705,688
18706,696
18707,688
18708,708
18709,700
18710,680
18711,684
18712,716
18713,708
18714,688
18715,704
18716,684
18717,688
18718,696
18719,708
18720,696
18721,684
18722,708
18723,712
18724,648
18725,688
18726,692
18727,700
18728,696
18729,696
18730,692
18731,684
18732,704
18733,700
18734,696
18735,708
18736,704
18737,668
18738,704
18739,700
18740,680
18741,704
18742,704
18743,708
18744,684
18745,692
18746,604
18747,688
18748,700
18749,700
18750,696
18751,700
18752,700
18753,712
18754,712
18755,680
18756,708
18757,680
18758,700
18759,696
18760,708
18761,704
18762,696
18763,708
18764,712
18765,680
18766,604
18767,596
18768,652
18769,692
18770,704
18771,704
18772,712
18773,704
18774,704
18775,708
18776,680
18777,716
18778,696
18779,672
18780,688
18781,696
18782,692
18783,688
18784,692
18785,696
18786,700
18787,608
18788,612
18789,660
18790,724
18791,684
18792,700
18793,704
18794,708
18795,700
18796,712
18797,704
18798,708
18799,688
18800,708
18801,704
18802,708
18803,700
18804,688
18805,672
18806,708
18807,692
18808,604
18809,684
18810,672
18811,700
18812,708
18813,704
18814,708
18815,704
18816,704
18817,720
18818,684
18819,704
18820,688
18821,688
18822,696
18823,700
18824,692
18825,680
18826,696
18827,720
18828,688
18829,688
18830,688
18831,708
18832,700
18833,712
18834,704
18835,700
18836,700
18837,696
18838,700
18839,696
18840,696
18841,664
18842,708
18843,708
18844,700
18845,708
18846,700
18847,704
18848,680
18849,608
18850,688
18851,648
18852,708
18853,692
18854,700
18855,704
18856,696
18857,716
18858,704
18859,704
18860,708
18861,692
18862,660
18863,696
18864,704
18865,712
18866,704
18867,692
18868,700
18869,680
18870,604
18871,684
18872,704
18873,712
18874,716
18875,700
18876,700
18877,692
18878,704
18879,704
18880,688
18881,716
18882,688
18883,688
18884,696
18885,696
18886,704
18887,688
18888,684
18889,724
18890,664
18891,692
18892,596
18893,704
18894,696
18895,700
18896,712
18897,712
18898,692
18899,700
18900,708
18901,684
18902,724
18903,684
18904,692
18905,700
18906,688
18907,712
18908,700
18909,700
18910,664
18911,632
18912,692
18913,612
18914,704
18915,680
18916,704
18917,708
18918,688
18919,712
18920,704
18921,684
18922,692
18923,704
18924,676
18925,696
18926,704
18927,704
18928,684
18929,692
18930,708
18931,688
18932,684
18933,604
18934,624
18935,692
18936,684
18937,700
18938,700
18939,676
18940,688
18941,692
18942,700
18943,692
18944,624
18945,700
18946,696
18947,692
18948,680
18949,696
18950,696
18951,696
18952,696
18953,680
18954,700
18955,680
18956,696
18957,696
18958,696
18959,692
18960,688
18961,680
18962,708
18963,688
18964,672
18965,692
18966,708
18967,680
18968,704
18969,708
18970,684
18971,708
18972,704
18973,704
18974,716
18975,684
18976,672
18977,708
18978,712
18979,684
18980,688
18981,696
18982,704
18983,660
18984,696
18985,692
18986,672
18987,700
18988,696
18989,704
18990,700
18991,696
18992,712
18993,704
18994,696
18995,712
18996,684
18997,668
18998,700
18999,704
19000,712
19001,692
19002,684
19003,720
19004,684
19005,592
19006,588
19007,608
19008,696
19009,688
19010,712
19011,708
19012,676
19013,692
19014,708
19015,700
19016,692
19017,708
19018,676
19019,700
19020,712
19021,704
19022,696
19023,688
19024,692
19025,680
19026,624
19027,688
19028,708
19029,704
19030,720
19031,708
19032,708
19033,704
19034,716
19035,708
19036,696
19037,704
19038,668
19039,664
19040,700
19041,704
19042,696
19043,680
19044,688
19045,712
19046,680
19047,616
19048,688
19049,656
19050,700
19051,700
19052,696
19053,712
19054,712
19055,716
19056,708
19057,696
19058,700
19059,680
19060,656
19061,700
19062,704
19063,700
19064,700
19065,672
19066,692
19067,684
19068,608
19069,688
19070,684
19071,700
19072,704
19073,700
19074,712
19075,700
19076,712
19077,704
19078,688
19079,704
19080,688
19081,704
19082,700
19083,696
19084,700
19085,680
19086,696
19087,716
19088,652
19089,600
19090,604
19091,708
19092,692
19093,700
19094,700
19095,720
19096,692
19097,708
19098,716
19099,680
19100,724
19101,676
19102,696
19103,700
19104,704
19105,708
19106,692
19107,696
19108,716
19109,684
19110,664
19111,692
19112,676
19113,696
19114,684
19115,716
19116,684
19117,708
19118,704
19119,688
19120,708
19121,704
19122,664
19123,696
19124,716
19125,716
19126,704
19127,700
19128,712
19129,668
19130,628
19131,688
19132,700
19133,708
19134,700
19135,712
19136,708
19137,692
19138,700
19139,712
19140,700
19141,700
19142,708
19143,668
19144,700
19145,712
19146,708
19147,708
19148,692
19149,716
19150,684
19151,692
19152,684
19153,688
19154,692
19155,704
19156,708
19157,704
19158,700
19159,700
19160,716
19161,700
19162,724
19163,704
19164,692
19165,700
19166,684
19167,712
19168,680
19169,680
19170,708
19171,692
19172,688
19173,688
19174,708
19175,680
19176,696
19177,692
19178,684
19179,716
19180,700
19181,700
19182,704
19183,716
19184,664
19185,700
19186,696
19187,704
19188,696
19189,696
19190,696
19191,676
19192,624
19193,596
19194,624
19195,684
19196,700
19197,704
19198,712
19199,684
19200,712
19201,712
19202,692
19203,704
19204,688
19205,660
19206,700
19207,716
19208,692
19209,700
19210,676
19211,700
19212,688
19213,696
19214,600
19215,700
19216,712
19217,720
19218,716
19219,696
19220,688
19221,708
19222,716
19223,692
19224,712
19225,676
19226,664
19227,700
19228,700
19229,708
19230,688
19231,668
19232,708
19233,676
19234,632
19235,692
19236,708
19237,680
19238,692
19239,708
19240,708
19241,688
19242,712
19243,696
19244,700
19245,724
19246,676
19247,676
19248,704
19249,696
19250,708
19251,672
19252,696
19253,716
19254,676
19255,600
19256,588
19257,700
19258,720
19259,696
19260,704
19261,708
19262,696
19263,712
19264,720
19265,696
19266,724
19267,700
19268,684
19269,704
19270,704
19271,704
19272,684
19273,696
19274,720
19275,684
19276,628
19277,688
19278,704
19279,708
19280,708
19281,708
19282,716
19283,700
19284,704
19285,716
19286,684
19287,704
19288,664
19289,696
19290,708
19291,704
19292,688
19293,704
19294,704
19295,668
19296,692
19297,596
19298,620
19299,688
19300,700
19301,696
19302,708
19303,692
19304,692
19305,704
19306,708
19307,680
19308,700
19309,640
19310,696
19311,708
19312,700
19313,700
19314,692
19315,692
19316,668
19317,624
19318,684
19319,692
19320,708
19321,712
19322,700
19323,708
19324,688
19325,700
19326,708
19327,700
19328,712
19329,688
19330,668
19331,704
19332,704
19333,712
19334,680
19335,692
19336,680
19337,668
19338,608
19339,596
19340,616
19341,680
19342,684
19343,704
19344,696
19345,680
19346,704
19347,708
19348,704
19349,688
19350,716
19351,680
19352,708
19353,700
19354,692
19355,696
19356,704
19357,700
19358,684
19359,628
19360,692
19361,628
19362,704
19363,680
19364,704
19365,704
19366,680
19367,716
19368,720
19369,704
19370,712
19371,680
19372,672
19373,704
19374,716
19375,692
19376,692
19377,696
19378,716
19379,668
19380,612
19381,692
19382,668
19383,712
19384,704
19385,700
19386,704
19387,708
19388,716
19389,712
19390,696
19391,716
19392,700
19393,692
19394,708
19395,716
19396,708
19397,704
19398,676
19399,712
19400,696
19401,672
19402,684
19403,696
19404,700
19405,700
19406,704
19407,700
19408,696
19409,696
19410,704
19411,672
19412,716
19413,684
19414,700
19415,696
19416,696
19417,712
19418,684
19419,684
19420,716
19421,696
19422,696
19423,696
19424,692
19425,700
19426,704
19427,712
19428,676
19429,696
19430,708
19431,704
19432,692
19433,704
19434,672
19435,704
19436,696
19437,708
19438,708
19439,712
19440,700
19441,672
19442,636
19443,684
19444,696
19445,684
19446,700
19447,708
19448,708
19449,700
19450,712
19451,712
19452,700
19453,704
19454,700
19455,672
19456,684
19457,688
19458,696
19459,712
19460,700
19461,680
19462,692
19463,668
19464,712
19465,660
19466,704
19467,712
19468,704
19469,704
19470,696
19471,700
19472,680
19473,624
19474,600
19475,628
19476,696
19477,712
19478,708
19479,700
19480,688
19481,708
19482,720
19483,700
19484,716
19485,676
19486,668
19487,708
19488,716
19489,700
19490,704
19491,708
19492,696
19493,676
19494,604
19495,692
19496,652
19497,712
19498,716
19499,696
19500,700
19501,700
19502,716
19503,712
19504,680
19505,712
19506,688
19507,696
19508,712
19509,708
19510,688
19511,684
19512,696
19513,704
19514,688
19515,668
19516,684
19517,704
19518,704
19519,688
19520,704
19521,704
19522,688
19523,716
19524,704
19525,696
19526,716
19527,688
19528,696
19529,708
19530,712
19531,700
19532,704
19533,696
19534,708
19535,628
19536,604
19537,684
19538,692
19539,688
19540,696
19541,716
19542,692
19543,696
19544,704
19545,704
19546,700
19547,700
19548,668
19549,708
19550,700
19551,696
19552,716
19553,704
19554,696
19555,684
19556,604
19557,596
19558,628
19559,688
19560,688
19561,704
19562,712
19563,680
19564,708
19565,704
19566,704
19567,708
19568,700
19569,660
19570,700
19571,704
19572,696
19573,700
19574,700
19575,704
19576,688
19577,608
19578,672
19579,628
19580,684
19581,680
19582,700
19583,708
19584,680
19585,692
19586,716
19587,708
19588,708
19589,700
19590,676
19591,708
19592,716
19593,704
19594,712
19595,676
19596,712
19597,688
19598,604
19599,596
19600,696
19601,712
19602,716
19603,708
19604,700
19605,700
19606,708
19607,704
19608,692
19609,712
19610,676
19611,664
19612,704
19613,704
19614,692
19615,688
19616,692
19617,716
19618,676
19619,608
19620,596
19621,660
19622,712
19623,692
19624,712
19625,676
19626,700
19627,704
19628,704
19629,692
19630,712
19631,684
19632,708
19633,704
19634,700
19635,692
19636,692
19637,696
19638,708
19639,692
19640,612
19641,608
19642,644
19643,700
19644,704
19645,700
19646,700
19647,692
19648,704
19649,720
19650,704
19651,708
19652,700
19653,664
19654,712
19655,692
19656,704
19657,692
19658,700
19659,700
19660,696
19661,612
19662,684
19663,676
19664,688
19665,708
19666,708
19667,716
19668,696
19669,700
19670,696
19671,664
19672,720
19673,692
19674,700
19675,696
19676,704
19677,700
19678,692
19679,696
19680,728
19681,692
19682,608
19683,608
19684,684
19685,688
19686,696
19687,708
19688,704
19689,708
19690,692
19691,704
19692,700
19693,724
19694,676
19695,700
19696,688
19697,712
19698,708
19699,692
19700,700
19701,680
19702,664
19703,692
19704,600
19705,688
19706,704
19707,696
19708,692
19709,700
19710,680
19711,712
19712,708
19713,704
19714,724
19715,704
19716,704
19717,696
19718,684
19719,700
19720,692
19721,700
19722,680
19723,632
19724,600
19725,608
19726,708
19727,672
19728,696
19729,704
19730,684
19731,696
19732,700
19733,696
19734,700
19735,720
19736,692
19737,688
19738,696
19739,704
19740,700
19741,684
19742,692
19743,700
19744,640
19745,688
19746,684
19747,692
19748,668
19749,716
19750,708
19751,676
19752,696
19753,708
19754,708
19755,692
19756,708
19757,664
19758,688
19759,712
19760,712
19761,688
19762,700
19763,716
19764,668
19765,604
19766,600
19767,632
19768,700
19769,688
19770,708
19771,716
19772,704
19773,704
19774,704
19775,700
19776,704
19777,704
19778,660
19779,692
19780,716
19781,692
19782,700
19783,700
19784,708
19785,676
19786,608
19787,692
19788,636
19789,700
19790,688
19791,708
19792,704
19793,692
19794,704
19795,704
19796,696
19797,704
19798,692
19799,664
19800,700
19801,712
19802,700
19803,704
19804,692
19805,708
19806,668
19807,600
19808,692
19809,640
19810,708
19811,700
19812,700
19813,700
19814,692
19815,712
19816,704
19817,704
19818,704
19819,692
19820,668
19821,700
19822,704
19823,704
19824,704
19825,692
19826,720
19827,688
19828,648
19829,688
19830,696
19831,696
19832,712
19833,712
19834,696
19835,700
19836,704
19837,700
19838,704
19839,712
19840,692
19841,660
19842,696
19843,704
19844,704
19845,692
19846,696
19847,728
19848,680
19849,688
19850,596
19851,680
19852,704
19853,708
19854,704
19855,696
19856,704
19857,704
19858,696
19859,664
19860,716
19861,676
19862,668
19863,700
19864,708
19865,720
19866,692
19867,684
19868,716
19869,692
19870,632
19871,684
19872,688
19873,716
19874,708
19875,708
19876,704
19877,684
19878,704
19879,708
19880,692
19881,724
19882,684
19883,692
19884,700
19885,696
19886,696
19887,684
19888,688
19889,704
19890,640
19891,596
19892,692
19893,700
19894,700
19895,708
19896,692
19897,704
19898,712
19899,704
19900,704
19901,692
19902,688
19903,676
19904,708
19905,696
19906,704
19907,692
19908,684
19909,712
19910,684
19911,632
19912,688
19913,616
19914,668
19915,708
19916,704
19917,700
19918,672
19919,700
19920,704
19921,708
19922,684
19923,708
19924,660
19925,704
19926,716
19927,712
19928,692
19929,704
19930,708
19931,660
19932,620
19933,600
19934,688
19935,688
19936,708
19937,704
19938,700
19939,684
19940,696
19941,704
19942,700
19943,692
19944,704
19945,668
19946,700
19947,716
19948,696
19949,700
19950,692
19951,704
19952,668
19953,612
19954,608
19955,700
19956,680
19957,696
19958,704
19959,712
19960,688
19961,708
19962,696
19963,692
19964,724
19965,692
19966,696
19967,692
19968,712
19969,692
19970,688
19971,708
19972,712
19973,700
19974,696
19975,708
19976,676
19977,700
19978,704
19979,692
19980,676
19981,708
19982,716
19983,684
19984,608
19985,696
19986,648
19987,716
19988,700
19989,700
19990,704
19991,692
19992,700
19993,700
19994,692
19995,708
19996,712
19997,704
19998,712
19999,696
20000,708
20001,700
20002,688
20003,720
20004,700
20005,644
20006,688
20007,708
20008,696
20009,708
20010,708
20011,688
20012,692
20013,696
20014,704
20015,660
20016,712
20017,688
20018,676
20019,704
20020,704
20021,708
20022,684
20023,668
20024,712
20025,676
20026,692
20027,696
20028,696
20029,680
20030,700
20031,712
20032,684
20033,696
20034,704
20035,700
20036,680
20037,712
20038,672
20039,688
20040,700
20041,700
20042,704
20043,684
20044,704
20045,712
20046,640
20047,672
20048,688
20049,696
20050,680
20051,708
20052,712
20053,692
20054,692
20055,688
20056,704
20057,684
20058,684
20059,692
20060,704
20061,708
20062,708
20063,692
20064,700
20065,708
20066,664
20067,624
20068,604
20069,620
20070,684
20071,688
20072,708
20073,716
20074,680
20075,696
20076,708
20077,696
20078,692
20079,708
20080,668
20081,708
20082,700
20083,712
20084,704
20085,700
20086,716
20087,660
20088,616
20089,596
20090,688
20091,700
20092,688
20093,712
20094,712
20095,708
20096,712
20097,692
20098,704
20099,696
20100,680
20101,660
20102,696
20103,696
20104,700
20105,696
20106,688
20107,700
20108,688
20109,608
20110,604
20111,668
20112,716
20113,704
20114,720
20115,716
20116,704
20117,708
20118,712
20119,692
20120,704
20121,692
20122,668
20123,700
20124,708
20125,704
20126,692
20127,696
20128,700
20129,680
20130,640
20131,688
20132,704
20133,716
20134,708
20135,700
20136,696
20137,692
20138,712
20139,716
20140,672
20141,720
20142,692
20143,688
20144,688
20145,692
20146,708
20147,688
20148,684
20149,704
20150,692
20151,608
20152,692
20153,680
20154,676
20155,720
20156,692
20157,696
20158,708
20159,696
20160,708
20161,688
20162,700
20163,680
20164,704
20165,716
20166,696
20167,700
20168,700
20169,704
20170,676
20171,616
20172,600
20173,616
20174,688
20175,684
20176,708
20177,704
20178,680
20179,692
20180,704
20181,696
20182,692
20183,716
20184,692
20185,696
20186,628
20187,700
20188,688
20189,688
20190,680
20191,652
20192,668
20193,692
20194,684
20195,624
20196,676
20197,676
20198,668
20199,676
20200,700
20201,672
20202,716
20203,692
20204,608
20205,688
20206,696
20207,704
20208,704
20209,700
20210,692
20211,704
20212,724
20213,684
20214,600
20215,608
20216,712
20217,704
20218,704
20219,708
20220,704
20221,696
20222,704
20223,704
20224,692
20225,716
20226,680
20227,700
20228,692
20229,688
20230,700
20231,696
20232,700
20233,672
20234,692
20235,688
20236,688
20237,684
20238,680
20239,696
20240,688
20241,672
20242,716
20243,700
20244,696
20245,700
20246,712
20247,660
20248,692
20249,704
20250,704
20251,700
20252,688
20253,712
20254,668
20255,620
20256,608
20257,696
20258,708
20259,692
20260,692
20261,712
20262,696
20263,708
20264,712
20265,684
20266,720
20267,700
20268,684
20269,684
20270,712
20271,704
20272,692
20273,700
20274,716
20275,696
20276,608
20277,692
20278,672
20279,708
20280,712
20281,704
20282,700
20283,708
20284,700
20285,704
20286,672
20287,712
20288,700
20289,692
20290,692
20291,712
20292,700
20293,684
20294,668
20295,704
20296,692
20297,604
20298,604
20299,704
20300,708
20301,712
20302,712
20303,692
20304,692
20305,704
20306,696
20307,704
20308,716
20309,680
20310,672
20311,700
20312,704
20313,700
20314,684
20315,668
20316,712
20317,688
20318,644
20319,684
20320,700
20321,692
20322,700
20323,708
20324,700
20325,680
20326,708
20327,700
20328,708
20329,700
20330,676
20331,696
20332,692
20333,684
20334,692
20335,684
20336,672
20337,724
20338,692
20339,684
20340,608
20341,696
20342,708
20343,708
20344,696
20345,700
20346,696
20347,708
20348,704
20349,704
20350,704
20351,688
20352,700
20353,704
20354,704
20355,700
20356,704
20357,700
20358,664
20359,636
20360,692
20361,696
20362,704
20363,692
20364,704
20365,696
20366,680
20367,704
20368,708
20369,708
20370,708
20371,692
20372,664
20373,708
20374,708
20375,692
20376,696
20377,700
20378,704
20379,688
20380,692
20381,688
20382,704
20383,700
20384,712
20385,708
20386,688
20387,704
20388,700
20389,700
20390,700
20391,708
20392,700
20393,684
20394,692
20395,708
20396,704
20397,676
20398,696
20399,712
20400,692
20401,664
20402,688
20403,696
20404,712
20405,708
20406,700
20407,672
20408,704
20409,704
20410,704
20411,680
20412,712
20413,672
20414,704
20415,712
20416,704
20417,696
20418,704
20419,704
20420,680
20421,620
20422,692
20423,640
20424,692
20425,704
20426,688
20427,716
20428,692
20429,696
20430,704
20431,700
20432,712
20433,700
20434,664
20435,708
20436,696
20437,704
20438,688
20439,688
20440,712
20441,688
20442,608
20443,596
20444,656
20445,708
20446,692
20447,696
20448,716
20449,692
20450,704
20451,696
20452,692
20453,700
20454,704
20455,664
20456,704
20457,712
20458,700
20459,704
20460,708
20461,696
20462,688
20463,688
20464,688
20465,680
20466,704
20467,716
20468,708
20469,708
20470,704
20471,700
20472,704
20473,696
20474,712
20475,676
20476,668
20477,696
20478,700
20479,708
20480,712
20481,708
20482,704
20483,696
20484,696
20485,704
20486,676
20487,700
20488,688
20489,688
20490,696
20491,708
20492,704
20493,696
20494,596
20495,692
20496,680
20497,700
20498,700
20499,696
20500,704
20501,700
20502,708
20503,696
20504,688
20505,720
20506,676
20507,676
20508,700
20509,708
20510,704
20511,696
20512,676
20513,700
20514,692
20515,688
20516,684
20517,700
20518,700
20519,708
20520,712
20521,688
20522,708
20523,712
20524,712
20525,700
20526,676
20527,664
20528,704
20529,716
20530,708
20531,696
20532,700
20533,704
20534,676
20535,628
20536,692
20537,692
20538,700
20539,696
20540,700
20541,720
20542,700
20543,704
20544,720
20545,680
20546,704
20547,700
20548,660
20549,704
20550,704
20551,700
20552,688
20553,696
20554,716
20555,672
20556,632
20557,688
20558,696
20559,696
20560,708
20561,696
20562,708
20563,708
20564,704
20565,700
20566,700
20567,712
20568,696
20569,668
20570,696
20571,700
20572,708
20573,688
20574,672
20575,704
20576,676
20577,604
20578,584
20579,660
20580,712
20581,708
20582,716
20583,712
20584,704
20585,712
20586,708
20587,700
20588,700
20589,696
20590,660
20591,704
20592,700
20593,696
20594,684
20595,672
20596,700
20597,696
20598,608
20599,692
20600,680
20601,680
20602,700
20603,712
20604,704
20605,708
20606,708
20607,700
20608,688
20609,728
20610,684
20611,668
20612,700
20613,688
20614,704
20615,700
20616,700
20617,720
20618,684
20619,628
20620,688
20621,696
20622,700
20623,708
20624,700
20625,712
20626,700
20627,700
20628,700
20629,684
20630,716
20631,676
20632,672
20633,692
20634,700
20635,716
20636,692
20637,704
20638,716
20639,684
20640,604
20641,600
20642,688
20643,696
20644,704
20645,692
20646,688
20647,692
20648,704
20649,704
20650,676
20651,716
20652,688
20653,696
20654,688
20655,696
20656,708
20657,684
20658,696
20659,708
20660,692
20661,684
20662,684
20663,692
20664,700
20665,700
20666,692
20667,676
20668,704
20669,700
20670,692
20671,672
20672,712
20673,680
20674,696
20675,704
20676,700
20677,696
20678,692
20679,696
20680,712
20681,620
20682,600
20683,608
20684,688
20685,696
20686,712
20687,708
20688,696
20689,696
20690,704
20691,708
20692,664
20693,732
20694,668
20695,700
20696,708
20697,696
20698,696
20699,700
20700,708
20701,664
20702,624
20703,688
20704,632
20705,692
20706,684
20707,696
20708,696
20709,692
20710,688
20711,712
20712,712
20713,684
20714,716
20715,688
20716,708
20717,700
20718,700
20719,692
20720,708
20721,692
20722,676
20723,636
20724,688
20725,708
20726,700
20727,704
20728,704
20729,700
20730,704
20731,704
20732,708
20733,692
20734,700
20735,688
20736,664
20737,696
20738,704
20739,704
20740,680
20741,692
20742,712
20743,684
20744,680
20745,600
20746,700
20747,700
20748,684
20749,700
20750,696
20751,704
20752,708
20753,700
20754,696
20755,704
20756,676
20757,668
20758,696
20759,700
20760,704
20761,704
20762,696
20763,704
20764,680
20765,640
20766,688
20767,704
20768,700
20769,708
20770,704
20771,712
20772,684
20773,712
20774,696
20775,688
20776,716
20777,704
20778,684
20779,696
20780,708
20781,712
20782,676
20783,704
20784,716
20785,700
20786,604
20787,600
20788,704
20789,700
20790,696
20791,708
20792,712
20793,708
20794,704
20795,704
20796,704
20797,724
20798,684
20799,704
20800,680
20801,696
20802,692
20803,680
20804,684
20805,692
20806,696
20807,684
20808,692
20809,696
20810,696
20811,700
20812,712
20813,692
20814,712
20815,700
20816,700
20817,696
20818,684
20819,664
20820,704
20821,708
20822,696
20823,704
20824,704
20825,712
20826,692
20827,688
20828,596
20829,668
20830,704
20831,708
20832,720
20833,708
20834,696
20835,712
20836,708
20837,684
20838,712
20839,672
20840,692
20841,692
20842,704
20843,700
20844,684
20845,672
20846,700
20847,680
20848,624
20849,684
20850,700
20851,708
20852,708
20853,704
20854,692
20855,700
20856,696
20857,708
20858,688
20859,708
20860,676
20861,672
20862,708
20863,708
20864,700
20865,684
20866,704
20867,712
20868,692
20869,608
20870,596
20871,708
20872,704
20873,704
20874,696
20875,712
20876,696
20877,704
20878,712
20879,672
20880,732
20881,664
20882,700
20883,708
20884,692
20885,716
20886,688
20887,692
20888,708
20889,644
20890,684
20891,692
20892,700
20893,680
20894,716
20895,684
20896,696
20897,680
20898,716
20899,704
20900,704
20901,704
20902,664
20903,704
20904,712
20905,708
20906,676
20907,692
20908,712
20909,708
20910,604
20911,688
20912,708
20913,704
20914,704
20915,712
20916,660
20917,700
20918,712
20919,708
20920,692
20921,720
20922,696
20923,704
20924,692
20925,700
20926,700
20927,696
20928,684
20929,724
20930,660
20931,672
20932,692
20933,692
20934,704
20935,716
20936,712
20937,696
20938,700
20939,704
20940,696
20941,672
20942,712
20943,672
20944,704
20945,704
20946,704
20947,700
20948,704
20949,712
20950,684
20951,616
20952,684
20953,700
20954,688
20955,684
20956,708
20957,700
20958,708
20959,700
20960,704
20961,700
20962,704
20963,700
20964,696
20965,708
20966,692
20967,712
20968,704
20969,708
20970,692
20971,688
20972,608
20973,692
20974,680
20975,696
20976,704
20977,700
20978,700
20979,696
20980,708
20981,700
20982,688
20983,720
20984,696
20985,684
20986,696
20987,708
20988,708
20989,696
20990,704
20991,688
20992,692
20993,696
20994,636
20995,600
20996,612
20997,696
20998,684
20999,708
21000,708
21001,680
21002,684
21003,688
21004,696
21005,684
21006,716
21007,692
21008,704
21009,708
21010,704
21011,696
21012,696
21013,704
21014,660
21015,624
21016,684
21017,632
21018,704
21019,704
21020,688
21021,708
21022,680
21023,696
21024,712
21025,692
21026,712
21027,708
21028,704
21029,692
21030,700
21031,696
21032,708
21033,696
21034,712
21035,680
21036,604
21037,612
21038,636
21039,704
21040,692
21041,704
21042,700
21043,712
21044,700
21045,708
21046,688
21047,712
21048,684
21049,668
21050,696
21051,688
21052,704
21053,704
21054,684
21055,720
21056,696
21057,692
21058,684
21059,692
21060,708
21061,696
21062,712
21063,700
21064,680
21065,700
21066,716
21067,692
21068,696
21069,684
21070,700
21071,704
21072,696
21073,716
21074,684
21075,664
21076,728
21077,692
21078,696
21079,688
21080,704
21081,696
21082,708
21083,708
21084,684
21085,712
21086,704
21087,684
21088,700
21089,708
21090,672
21091,704
21092,704
21093,692
21094,700
21095,700
21096,716
21097,692
21098,612
21099,684
21100,668
21101,688
21102,700
21103,708
21104,708
21105,708
21106,696
21107,712
21108,684
21109,708
21110,692
21111,676
21112,692
21113,716
21114,708
21115,680
21116,696
21117,716
21118,692
21119,600
21120,600
21121,684
21122,708
21123,708
21124,712
21125,688
21126,680
21127,712
21128,700
21129,708
21130,712
21131,696
21132,672
21133,696
21134,696
21135,696
21136,688
21137,692
21138,712
21139,696
21140,684
21141,688
21142,700
21143,708
21144,708
21145,696
21146,700
21147,692
21148,712
21149,708
21150,688
21151,708
21152,648
21153,692
21154,704
21155,704
21156,708
21157,696
21158,704
21159,688
21160,628
21161,604
21162,616
21163,676
21164,708
21165,684
21166,700
21167,700
21168,700
21169,704
21170,696
21171,700
21172,708
21173,656
21174,708
21175,704
21176,704
21177,708
21178,704
21179,712
21180,660
21181,628
21182,688
21183,692
21184,704
21185,692
21186,692
21187,720
21188,696
21189,708
21190,716
21191,700
21192,704
21193,680
21194,656
21195,696
21196,704
21197,708
21198,700
21199,696
21200,704
21201,668
21202,624
21203,684
21204,696
21205,692
21206,692
21207,696
21208,712
21209,708
21210,712
21211,708
21212,684
21213,720
21214,692
21215,676
21216,692
21217,700
21218,688
21219,692
21220,704
21221,716
21222,684
21223,684
21224,692
21225,700
21226,696
21227,700
21228,712
21229,712
21230,712
21231,708
21232,716
21233,684
21234,724
21235,680
21236,672
21237,696
21238,700
21239,696
21240,688
21241,700
21242,712
21243,680
21244,632
21245,688
21246,704
21247,684
21248,720
21249,704
21250,708
21251,704
21252,700
21253,696
21254,676
21255,712
21256,692
21257,692
21258,704
21259,708
21260,716
21261,672
21262,672
21263,700
21264,696
21265,596
21266,600
21267,700
21268,688
21269,704
21270,700
21271,708
21272,688
21273,708
21274,708
21275,696
21276,728
21277,692
21278,684
21279,696
21280,708
21281,708
21282,684
21283,672
21284,716
21285,688
