sample_idx,latency
588,692
589,704
590,668
591,676
592,688
593,684
594,708
595,712
596,708
597,696
598,700
599,708
600,680
601,692
602,712
603,692
604,684
605,708
606,712
607,704
608,692
609,696
610,668
611,620
612,608
613,616
614,672
615,676
616,712
617,696
618,684
619,700
620,700
621,708
622,660
623,720
624,656
625,704
626,708
627,708
628,708
629,700
630,688
631,664
632,632
633,688
634,696
635,700
636,700
637,696
638,720
639,688
640,704
641,712
642,696
643,712
644,700
645,664
646,708
647,696
648,712
649,704
650,676
651,688
652,672
653,628
654,608
655,620
656,688
657,692
658,704
659,712
660,696
661,696
662,712
663,712
664,692
665,712
666,656
667,692
668,696
669,704
670,712
671,696
672,708
673,680
674,636
675,684
676,692
677,684
678,704
679,704
680,704
681,708
682,696
683,712
684,688
685,708
686,672
687,664
688,696
689,708
690,700
691,680
692,696
693,724
694,692
695,604
696,608
697,668
698,708
699,708
700,708
701,716
702,700
703,712
704,708
705,704
706,724
707,696
708,660
709,692
710,708
711,696
712,700
713,676
714,700
715,688
716,632
717,692
718,688
719,692
720,700
721,688
722,704
723,704
724,708
725,700
726,688
727,720
728,680
729,684
730,692
731,704
732,684
733,680
734,672
735,704
736,684
737,604
738,600
739,676
740,700
741,704
742,700
743,716
744,688
745,712
746,700
747,688
748,724
749,688
750,700
751,688
752,704
753,692
754,692
755,700
756,732
757,688
758,604
759,604
760,668
761,696
762,712
763,712
764,704
765,700
766,720
767,692
768,704
769,708
770,688
771,680
772,708
773,704
774,692
775,684
776,696
777,708
778,696
779,652
780,684
781,692
782,700
783,708
784,696
785,680
786,696
787,696
788,708
789,680
790,704
791,692
792,692
793,704
794,692
795,688
796,700
797,680
798,712
799,700
800,604
801,604
802,700
803,692
804,708
805,704
806,704
807,696
808,708
809,708
810,684
811,700
812,680
813,680
814,700
815,688
816,700
817,684
818,688
819,700
820,692
821,672
822,692
823,700
824,672
825,708
826,696
827,700
828,688
829,696
830,712
831,700
832,692
833,692
834,708
835,700
836,708
837,704
838,700
839,704
840,688
841,624
842,608
843,692
844,684
845,668
846,708
847,696
848,676
849,708
850,716
851,696
852,708
853,700
854,656
855,712
856,700
857,700
858,696
859,692
860,716
861,692
862,612
863,600
864,648
865,696
866,700
867,712
868,708
869,696
870,704
871,704
872,704
873,716
874,676
875,668
876,704
877,700
878,716
879,688
880,672
881,716
882,688
883,600
884,688
885,656
886,696
887,704
888,700
889,700
890,688
891,700
892,708
893,696
894,712
895,680
896,656
897,708
898,704
899,704
900,688
901,692
902,708
903,696
904,608
905,596
906,644
907,700
908,688
909,708
910,712
911,676
912,700
913,704
914,708
915,696
916,688
917,652
918,692
919,700
920,708
921,704
922,704
923,704
924,676
925,620
926,692
927,696
928,704
929,684
930,696
931,708
932,692
933,716
934,716
935,696
936,696
937,700
938,704
939,696
940,700
941,692
942,696
943,696
944,708
945,700
946,608
947,596
948,660
949,696
950,700
951,692
952,700
953,700
954,716
955,708
956,704
957,700
958,688
959,668
960,716
961,704
962,704
963,696
964,672
965,700
966,684
967,640
968,684
969,696
970,704
971,708
972,696
973,684
974,688
975,704
976,704
977,708
978,700
979,696
980,692
981,688
982,684
983,700
984,684
985,696
986,724
987,652
988,672
989,604
990,692
991,684
992,688
993,692
994,696
995,680
996,704
997,712
998,696
999,720
1000,672
1001,692
1002,704
1003,708
1004,696
1005,688
1006,688
1007,712
1008,688
1009,660
1010,696
1011,700
1012,680
1013,696
1014,708
1015,708
1016,716
1017,704
1018,696
1019,700
1020,700
1021,704
1022,700
1023,708
1024,712
1025,700
1026,696
1027,688
1028,708
1029,712
1030,688
1031,704
1032,684
1033,700
1034,708
1035,708
1036,704
1037,696
1038,700
1039,716
1040,664
1041,688
1042,604
1043,692
1044,700
1045,688
1046,696
1047,704
1048,680
1049,700
1050,712
1051,704
1052,716
1053,692
1054,696
1055,700
1056,688
1057,720
1058,692
1059,680
1060,712
1061,700
1062,600
1063,696
1064,692
1065,684
1066,716
1067,704
1068,680
1069,704
1070,704
1071,708
1072,680
1073,704
1074,700
1075,704
1076,704
1077,700
1078,704
1079,692
1080,692
1081,684
1082,624
1083,672
1084,700
1085,716
1086,696
1087,712
1088,696
1089,704
1090,704
1091,708
1092,684
1093,704
1094,664
1095,664
1096,696
1097,712
1098,696
1099,692
1100,692
1101,704
1102,692
1103,612
1104,604
1105,636
1106,708
1107,696
1108,700
1109,716
1110,680
1111,704
1112,692
1113,696
1114,712
1115,708
1116,672
1117,704
1118,704
1119,684
1120,704
1121,708
1122,716
1123,684
1124,684
1125,604
1126,656
1127,708
1128,700
1129,692
1130,708
1131,700
1132,708
1133,700
1134,692
1135,700
1136,680
1137,652
1138,704
1139,708
1140,708
1141,684
1142,680
1143,704
1144,692
1145,604
1146,600
1147,636
1148,700
1149,700
1150,700
1151,712
1152,696
1153,708
1154,700
1155,700
1156,708
1157,680
1158,668
1159,692
1160,708
1161,688
1162,700
1163,704
1164,704
1165,676
1166,616
1167,600
1168,692
1169,712
1170,672
1171,684
1172,708
1173,704
1174,704
1175,708
1176,684
1177,716
1178,688
1179,676
1180,700
1181,704
1182,700
1183,684
1184,684
1185,688
1186,672
1187,604
1188,612
1189,632
1190,704
1191,688
1192,700
1193,704
1194,688
1195,716
1196,704
1197,700
1198,696
1199,704
1200,676
1201,712
1202,700
1203,700
1204,704
1205,692
1206,708
1207,700
1208,652
1209,688
1210,708
1211,704
1212,700
1213,716
1214,708
1215,700
1216,708
1217,712
1218,708
1219,700
1220,684
1221,668
1222,692
1223,708
1224,700
1225,692
1226,696
1227,720
1228,652
1229,692
1230,692
1231,696
1232,696
1233,720
1234,704
1235,680
1236,716
1237,708
1238,684
1239,708
1240,696
1241,660
1242,700
1243,712
1244,708
1245,704
1246,712
1247,708
1248,676
1249,624
1250,604
1251,612
1252,712
1253,692
1254,700
1255,696
1256,672
1257,704
1258,688
1259,708
1260,700
1261,704
1262,676
1263,692
1264,708
1265,708
1266,696
1267,700
1268,680
1269,708
1270,624
1271,600
1272,696
1273,684
1274,684
1275,704
1276,688
1277,692
1278,692
1279,704
1280,688
1281,680
1282,704
1283,648
1284,700
1285,696
1286,708
1287,692
1288,704
1289,712
1290,704
1291,620
1292,612
1293,692
1294,668
1295,700
1296,704
1297,716
1298,684
1299,720
1300,704
1301,696
1302,700
1303,660
1304,648
1305,688
1306,700
1307,704
1308,700
1309,692
1310,708
1311,696
1312,640
1313,684
1314,692
1315,704
1316,716
1317,716
1318,712
1319,700
1320,696
1321,712
1322,704
1323,720
1324,676
1325,664
1326,708
1327,700
1328,696
1329,684
1330,708
1331,704
1332,692
1333,604
1334,684
1335,704
1336,700
1337,700
1338,700
1339,704
1340,704
1341,704
1342,704
1343,652
1344,716
1345,684
1346,680
1347,704
1348,704
1349,696
1350,680
1351,688
1352,696
1353,652
1354,608
1355,652
1356,692
1357,716
1358,700
1359,692
1360,708
1361,692
1362,704
1363,692
1364,692
1365,716
1366,680
1367,688
1368,692
1369,704
1370,708
1371,680
1372,684
1373,712
1374,684
1375,600
1376,600
1377,696
1378,684
1379,716
1380,708
1381,688
1382,700
1383,704
1384,704
1385,700
1386,724
1387,680
1388,692
1389,704
1390,696
1391,704
1392,680
1393,704
1394,708
1395,684
1396,684
1397,688
1398,680
1399,712
1400,704
1401,708
1402,680
1403,712
1404,700
1405,700
1406,708
1407,676
1408,672
1409,712
1410,716
1411,692
1412,696
1413,688
1414,700
1415,680
1416,616
1417,604
1418,700
1419,704
1420,700
1421,696
1422,700
1423,696
1424,720
1425,704
1426,700
1427,712
1428,668
1429,692
1430,700
1431,700
1432,704
1433,692
1434,712
1435,708
1436,684
1437,604
1438,696
1439,696
1440,700
1441,720
1442,708
1443,704
1444,704
1445,716
1446,708
1447,692
1448,728
1449,696
1450,676
1451,692
1452,696
1453,704
1454,688
1455,680
1456,720
1457,660
1458,672
1459,688
1460,696
1461,692
1462,700
1463,708
1464,700
1465,696
1466,696
1467,676
1468,692
1469,696
1470,668
1471,708
1472,716
1473,712
1474,684
1475,700
1476,700
1477,704
1478,616
1479,692
1480,704
1481,716
1482,692
1483,700
1484,704
1485,704
1486,708
1487,700
1488,700
1489,700
1490,696
1491,696
1492,708
1493,708
1494,696
1495,688
1496,664
1497,712
1498,676
1499,652
1500,688
1501,700
1502,692
1503,704
1504,692
1505,700
1506,696
1507,712
1508,700
1509,668
1510,716
1511,688
1512,696
1513,700
1514,704
1515,696
1516,684
1517,684
1518,716
1519,684
1520,692
1521,600
1522,696
1523,704
1524,708
1525,704
1526,684
1527,700
1528,704
1529,696
1530,684
1531,724
1532,668
1533,716
1534,708
1535,712
1536,704
1537,692
1538,692
1539,708
1540,716
1541,700
1542,18860
1543,704
1544,668
1545,704
1546,712
1547,720
1548,708
1549,700
1550,704
1551,660
1552,600
1553,604
1554,636
1555,696
1556,684
1557,696
1558,700
1559,676
1560,692
1561,696
1562,700
1563,672
1564,716
1565,688
1566,708
1567,696
1568,712
1569,704
1570,684
1571,700
1572,664
1573,624
1574,600
1575,616
1576,700
1577,688
1578,716
1579,716
1580,692
1581,712
1582,708
1583,704
1584,696
1585,696
1586,660
1587,708
1588,712
1589,704
1590,704
1591,700
1592,704
1593,684
1594,612
1595,608
1596,632
1597,704
1598,692
1599,712
1600,712
1601,708
1602,720
1603,704
1604,684
1605,708
1606,680
1607,664
1608,696
1609,700
1610,700
1611,672
1612,680
1613,704
1614,672
1615,616
1616,684
1617,696
1618,708
1619,700
1620,696
1621,716
1622,700
1623,712
1624,708
1625,676
1626,708
1627,688
1628,660
1629,704
1630,720
1631,704
1632,672
1633,700
1634,700
1635,692
1636,596
1637,692
1638,672
1639,704
1640,704
1641,716
1642,704
1643,700
1644,708
1645,696
1646,692
1647,704
1648,696
1649,676
1650,692
1651,716
1652,704
1653,684
1654,676
1655,708
1656,668
1657,688
1658,692
1659,696
1660,696
1661,700
1662,704
1663,696
1664,696
1665,712
1666,712
1667,684
1668,708
1669,672
1670,696
1671,712
1672,700
1673,708
1674,696
1675,700
1676,672
1677,632
1678,688
1679,688
1680,708
1681,704
1682,720
1683,704
1684,708
1685,708
1686,708
1687,688
1688,708
1689,696
1690,700
1691,696
1692,700
1693,708
1694,704
1695,688
1696,728
1697,688
1698,692
1699,684
1700,704
1701,704
1702,696
1703,704
1704,700
1705,696
1706,708
1707,716
1708,704
1709,696
1710,672
1711,688
1712,700
1713,704
1714,700
1715,700
1716,676
1717,712
1718,636
1719,672
1720,680
1721,696
1722,688
1723,708
1724,684
1725,672
1726,700
1727,704
1728,688
1729,668
1730,708
1731,676
1732,704
1733,692
1734,692
1735,704
1736,704
1737,688
1738,672
1739,692
1740,604
1741,596
1742,692
1743,700
1744,704
1745,712
1746,688
1747,700
1748,712
1749,696
1750,704
1751,696
1752,652
1753,696
1754,704
1755,676
1756,700
1757,708
1758,700
1759,684
1760,624
1761,604
1762,612
1763,692
1764,704
1765,708
1766,700
1767,684
1768,720
1769,700
1770,696
1771,700
1772,712
1773,684
1774,704
1775,708
1776,712
1777,708
1778,692
1779,684
1780,680
1781,636
1782,688
1783,696
1784,708
1785,684
1786,704
1787,724
1788,704
1789,716
1790,700
1791,704
1792,712
1793,700
1794,672
1795,704
1796,696
1797,704
1798,668
1799,712
1800,712
1801,688
1802,696
1803,608
1804,672
1805,704
1806,704
1807,704
1808,684
1809,704
1810,708
1811,704
1812,684
1813,712
1814,688
1815,672
1816,700
1817,700
1818,696
1819,700
1820,700
1821,700
1822,692
1823,640
1824,680
1825,704
1826,684
1827,696
1828,708
1829,712
1830,692
1831,700
1832,696
1833,664
1834,724
1835,684
1836,696
1837,692
1838,696
1839,720
1840,676
1841,708
1842,720
1843,680
1844,612
1845,596
1846,704
1847,704
1848,704
1849,692
1850,704
1851,680
1852,696
1853,704
1854,708
1855,720
1856,680
1857,680
1858,700
1859,708
1860,708
1861,676
1862,688
1863,704
1864,696
1865,668
1866,692
1867,700
1868,708
1869,716
1870,700
1871,700
1872,704
1873,708
1874,676
1875,708
1876,704
1877,656
1878,704
1879,700
1880,708
1881,696
1882,704
1883,696
1884,688
1885,612
1886,596
1887,624
1888,684
1889,688
1890,700
1891,700
1892,692
1893,716
1894,708
1895,700
1896,720
1897,692
1898,664
1899,708
1900,696
1901,696
1902,684
1903,676
1904,704
1905,696
1906,600
1907,696
1908,712
1909,696
1910,712
1911,696
1912,708
1913,696
1914,692
1915,716
1916,696
1917,716
1918,696
1919,684
1920,708
1921,688
1922,696
1923,672
1924,700
1925,720
1926,648
1927,672
1928,688
1929,696
1930,696
1931,704
1932,692
1933,704
1934,696
1935,692
1936,696
1937,700
1938,716
1939,656
1940,708
1941,708
1942,700
1943,704
1944,696
1945,708
1946,692
1947,688
1948,596
1949,652
1950,692
1951,688
1952,704
1953,708
1954,704
1955,712
1956,716
1957,672
1958,712
1959,664
1960,700
1961,696
1962,700
1963,700
1964,696
1965,684
1966,712
1967,688
1968,688
1969,696
1970,700
1971,696
1972,692
1973,700
1974,712
1975,684
1976,692
1977,704
1978,696
1979,712
1980,696
1981,684
1982,708
1983,696
1984,700
1985,684
1986,696
1987,704
1988,696
1989,676
1990,688
1991,688
1992,696
1993,692
1994,700
1995,704
1996,688
1997,692
1998,696
1999,688
2000,716
2001,668
2002,708
2003,708
2004,700
2005,696
2006,708
2007,708
2008,704
2009,604
2010,692
2011,644
2012,712
2013,708
2014,696
2015,696
2016,708
2017,700
2018,704
2019,696
2020,708
2021,700
2022,680
2023,708
2024,600
2025,684
2026,680
2027,676
2028,676
2029,668
2030,704
2031,716
2032,736
2033,728
2034,684
2035,728
2036,676
2037,608
2038,700
2039,668
2040,688
2041,692
2042,708
2043,668
2044,688
2045,612
2046,692
2047,620
2048,684
2049,704
2050,704
2051,704
2052,708
2053,688
2054,700
2055,688
2056,684
2057,676
2058,712
2059,692
2060,692
2061,700
2062,704
2063,696
2064,708
2065,684
2066,692
2067,640
2068,692
2069,692
2070,700
2071,696
2072,700
2073,708
2074,696
2075,712
2076,708
2077,692
2078,716
2079,664
2080,648
2081,712
2082,704
2083,696
2084,700
2085,712
2086,692
2087,680
2088,612
2089,592
2090,628
2091,696
2092,700
2093,708
2094,708
2095,684
2096,704
2097,712
2098,696
2099,700
2100,704
2101,696
2102,700
2103,708
2104,708
2105,700
2106,692
2107,716
2108,680
2109,608
2110,692
2111,644
2112,684
2113,696
2114,712
2115,708
2116,700
2117,712
2118,708
2119,684
2120,704
2121,696
2122,696
2123,700
2124,696
2125,684
2126,700
2127,692
2128,712
2129,692
2130,600
2131,652
2132,664
2133,684
2134,704
2135,712
2136,696
2137,696
2138,708
2139,712
2140,700
2141,704
2142,680
2143,668
2144,696
2145,704
2146,696
2147,700
2148,692
2149,704
2150,664
2151,616
2152,604
2153,700
2154,692
2155,700
2156,700
2157,700
2158,696
2159,704
2160,716
2161,696
2162,712
2163,700
2164,676
2165,696
2166,704
2167,684
2168,696
2169,676
2170,700
2171,692
2172,608
2173,600
2174,660
2175,708
2176,700
2177,708
2178,692
2179,704
2180,704
2181,708
2182,704
2183,704
2184,684
2185,672
2186,704
2187,708
2188,700
2189,672
2190,696
2191,708
2192,680
2193,608
2194,604
2195,692
2196,712
2197,692
2198,712
2199,696
2200,708
2201,708
2202,716
2203,664
2204,704
2205,676
2206,660
2207,708
2208,704
2209,700
2210,708
2211,692
2212,704
2213,692
2214,604
2215,624
2216,672
2217,700
2218,704
2219,708
2220,704
2221,700
2222,708
2223,716
2224,692
2225,712
2226,664
2227,668
2228,704
2229,700
2230,700
2231,696
2232,684
2233,716
2234,668
2235,632
2236,696
2237,692
2238,704
2239,708
2240,700
2241,708
2242,708
2243,704
2244,704
2245,668
2246,708
2247,700
2248,664
2249,684
2250,712
2251,696
2252,688
2253,680
2254,704
2255,676
2256,684
2257,608
2258,704
2259,700
2260,700
2261,704
2262,700
2263,688
2264,704
2265,712
2266,696
2267,716
2268,692
2269,676
2270,708
2271,704
2272,700
2273,700
2274,668
2275,712
2276,676
2277,652
2278,684
2279,704
2280,700
2281,704
2282,716
2283,700
2284,704
2285,712
2286,704
2287,688
2288,712
2289,672
2290,704
2291,696
2292,700
2293,700
2294,684
2295,704
2296,692
2297,628
2298,692
2299,612
2300,692
2301,688
2302,700
2303,700
2304,688
2305,692
2306,704
2307,712
2308,692
2309,724
2310,692
2311,696
2312,688
2313,700
2314,716
2315,692
2316,696
2317,704
2318,624
2319,604
2320,616
2321,708
2322,696
2323,696
2324,708
2325,684
2326,704
2327,704
2328,704
2329,668
2330,700
2331,696
2332,700
2333,712
2334,708
2335,700
2336,684
2337,680
2338,700
2339,628
2340,692
2341,612
2342,696
2343,704
2344,708
2345,700
2346,684
2347,704
2348,700
2349,696
2350,700
2351,704
2352,660
2353,696
2354,700
2355,696
2356,708
2357,700
2358,712
2359,688
2360,604
2361,692
2362,640
2363,712
2364,684
2365,692
2366,704
2367,700
2368,708
2369,712
2370,700
2371,696
2372,708
2373,668
2374,700
2375,716
2376,700
2377,672
2378,676
2379,708
2380,676
2381,624
2382,684
2383,704
2384,704
2385,712
2386,696
2387,708
2388,700
2389,708
2390,696
2391,696
2392,708
2393,672
2394,664
2395,708
2396,700
2397,704
2398,704
2399,704
2400,700
2401,676
2402,604
2403,600
2404,636
2405,712
2406,700
2407,700
2408,704
2409,688
2410,712
2411,712
2412,696
2413,696
2414,704
2415,656
2416,708
2417,700
2418,692
2419,696
2420,692
2421,696
2422,680
2423,612
2424,672
2425,640
2426,700
2427,684
2428,692
2429,708
2430,692
2431,704
2432,700
2433,704
2434,700
2435,704
2436,668
2437,704
2438,708
2439,704
2440,688
2441,708
2442,704
2443,688
2444,612
2445,616
2446,664
2447,704
2448,696
2449,712
2450,700
2451,696
2452,712
2453,708
2454,688
2455,708
2456,696
2457,668
2458,712
2459,692
2460,716
2461,688
2462,684
2463,720
2464,676
2465,600
2466,696
2467,676
2468,700
2469,708
2470,688
2471,696
2472,700
2473,704
2474,716
2475,700
2476,712
2477,692
2478,676
2479,700
2480,704
2481,720
2482,688
2483,692
2484,700
2485,676
2486,608
2487,604
2488,676
2489,704
2490,704
2491,700
2492,704
2493,704
2494,704
2495,712
2496,684
2497,700
2498,672
2499,696
2500,696
2501,688
2502,688
2503,680
2504,692
2505,712
2506,688
2507,656
2508,684
2509,700
2510,708
2511,704
2512,716
2513,692
2514,696
2515,700
2516,704
2517,696
2518,712
2519,700
2520,704
2521,696
2522,712
2523,700
2524,692
2525,680
2526,704
2527,640
2528,604
2529,672
2530,696
2531,688
2532,716
2533,700
2534,700
2535,700
2536,696
2537,700
2538,704
2539,700
2540,672
2541,700
2542,708
2543,708
2544,704
2545,704
2546,712
2547,684
2548,688
2549,680
2550,700
2551,688
2552,712
2553,700
2554,696
2555,696
2556,708
2557,700
2558,688
2559,664
2560,604
2561,692
2562,704
2563,700
2564,716
2565,688
2566,708
2567,700
2568,704
2569,708
2570,688
2571,708
2572,668
2573,712
2574,708
2575,704
2576,700
2577,700
2578,716
2579,652
2580,640
2581,688
2582,692
2583,720
2584,700
2585,712
2586,700
2587,704
2588,712
2589,712
2590,676
2591,708
2592,676
2593,664
2594,708
2595,696
2596,712
2597,704
2598,684
2599,700
2600,668
2601,604
2602,688
2603,644
2604,696
2605,696
2606,692
2607,716
2608,688
2609,712
2610,716
2611,684
2612,716
2613,680
2614,672
2615,700
2616,712
2617,704
2618,688
2619,700
2620,704
2621,676
2622,696
2623,688
2624,692
2625,688
2626,700
2627,712
2628,692
2629,704
2630,708
2631,700
2632,704
2633,708
2634,684
2635,660
2636,708
2637,704
2638,696
2639,692
2640,712
2641,716
2642,672
2643,680
2644,696
2645,700
2646,708
2647,704
2648,700
2649,700
2650,684
2651,704
2652,712
2653,704
2654,720
2655,664
2656,700
2657,704
2658,692
2659,692
2660,704
2661,696
2662,704
2663,640
2664,684
2665,692
2666,696
2667,692
2668,696
2669,708
2670,700
2671,700
2672,708
2673,704
2674,716
2675,700
2676,660
2677,696
2678,704
2679,700
2680,684
2681,700
2682,716
2683,684
2684,596
2685,600
2686,648
2687,704
2688,700
2689,696
2690,712
2691,700
2692,696
2693,708
2694,688
2695,700
2696,704
2697,688
2698,700
2699,708
2700,704
2701,700
2702,680
2703,704
2704,680
2705,608
2706,600
2707,712
2708,700
2709,688
2710,708
2711,712
2712,696
2713,712
2714,704
2715,684
2716,692
2717,708
2718,660
2719,696
2720,704
2721,708
2722,700
2723,676
2724,708
2725,668
2726,692
2727,680
2728,668
2729,700
2730,704
2731,708
2732,708
2733,692
2734,716
2735,704
2736,676
2737,708
2738,704
2739,664
2740,704
2741,720
2742,712
2743,688
2744,704
2745,700
2746,692
2747,612
2748,600
2749,644
2750,700
2751,692
2752,700
2753,704
2754,692
2755,704
2756,700
2757,696
2758,716
2759,688
2760,660
2761,688
2762,712
2763,708
2764,692
2765,700
2766,708
2767,692
2768,600
2769,604
2770,692
2771,708
2772,696
2773,692
2774,712
2775,696
2776,700
2777,708
2778,700
2779,696
2780,672
2781,664
2782,688
2783,704
2784,708
2785,708
2786,692
2787,712
2788,680
2789,632
2790,684
2791,708
2792,696
2793,708
2794,696
2795,692
2796,700
2797,704
2798,704
2799,700
2800,704
2801,684
2802,676
2803,696
2804,708
2805,708
2806,692
2807,680
2808,712
2809,680
2810,600
2811,688
2812,692
2813,684
2814,704
2815,704
2816,704
2817,700
2818,712
2819,704
2820,700
2821,728
2822,680
2823,696
2824,700
2825,696
2826,704
2827,684
2828,684
2829,716
2830,660
2831,676
2832,684
2833,688
2834,700
2835,704
2836,696
2837,700
2838,708
2839,712
2840,696
2841,700
2842,704
2843,692
2844,712
2845,708
2846,680
2847,704
2848,708
2849,704
2850,664
2851,624
2852,604
2853,612
2854,696
2855,688
2856,696
2857,692
2858,696
2859,700
2860,708
2861,696
2862,704
2863,708
2864,656
2865,688
2866,704
2867,716
2868,704
2869,700
2870,700
2871,668
2872,620
2873,604
2874,692
2875,688
2876,696
2877,704
2878,700
2879,668
2880,704
2881,696
2882,696
2883,680
2884,708
2885,676
2886,708
2887,700
2888,700
2889,688
2890,696
2891,688
2892,676
2893,620
2894,688
2895,636
2896,696
2897,696
2898,688
2899,708
2900,704
2901,716
2902,716
2903,692
2904,728
2905,692
2906,676
2907,704
2908,708
2909,712
2910,696
2911,688
2912,716
2913,692
2914,684
2915,692
2916,708
2917,708
2918,712
2919,708
2920,700
2921,692
2922,704
2923,688
2924,672
2925,716
2926,640
2927,692
2928,704
2929,708
2930,688
2931,700
2932,696
2933,696
2934,620
2935,688
2936,700
2937,696
2938,688
2939,708
2940,712
2941,692
2942,712
2943,696
2944,708
2945,708
2946,692
2947,660
2948,700
2949,712
2950,708
2951,704
2952,700
2953,700
2954,664
2955,680
2956,596
2957,628
2958,680
2959,684
2960,704
2961,716
2962,692
2963,704
2964,712
2965,708
2966,704
2967,700
2968,656
2969,700
2970,704
2971,696
2972,700
2973,688
2974,712
2975,692
2976,672
2977,688
2978,684
2979,688
2980,708
2981,708
2982,704
2983,676
2984,704
2985,700
2986,700
2987,728
2988,696
2989,688
2990,704
2991,704
2992,708
2993,688
2994,700
